recruitType,year,ranking,name,school,committedTo,position,height,weight,stars,rating,city,stateProvince,country
HighSchool,2006,1336,Dekota Marshall,Southwest,East Carolina,APB,73,180,2,0.7331,Jacksonville,NC,
HighSchool,2006,1337,Chris Pyant,Harrison,Western Michigan,DT,75,252,2,0.7322,Farmington,MI,
HighSchool,2006,1338,Zach Hermann,East Lake,South Florida,OG,75,310,2,0.7322,Tarpon Springs,FL,
HighSchool,2006,1339,Marshall Williams,Riverside,Wake Forest,WR,73,164,2,0.7322,Durham,NC,
HighSchool,2006,1340,Alex Solot,Rincon,UTEP,OT,79,280,2,0.7313,Tucson,AZ,
HighSchool,2006,1341,Ben Fischer,East,Minnesota,WR,74,180,2,0.7313,Wausau,WI,
HighSchool,2006,1342,Brandon Flanagan,Wakefield Memorial,Buffalo,OG,74,308,2,0.7313,Wakefield,MA,
HighSchool,2006,1343,Reilly Lauer,St. Ignatius,Vanderbilt,SDE,79,240,2,0.731,Cleveland,OH,
HighSchool,2006,1344,Charlie Noonan,Lower Merion,Rutgers,DT,74,252,2,0.7301,Ardmore,PA,
HighSchool,2006,1345,Marcus Yarbrough,Eastlake,San Diego State,ILB,73,245,2,0.7301,Chula Vista,CA,
HighSchool,2006,1346,Derron Smith,Woodland Hills,Akron,OLB,73,210,2,0.7292,Pittsburgh,PA,
HighSchool,2006,1347,Vaughn Charlton,Avon Grove,Temple,PRO,77,205,2,0.7289,West Grove,PA,
HighSchool,2006,1348,Tripp Russell,Mount Tabor,Wake Forest,SDE,75,230,2,0.7289,Winston Salem,NC,
HighSchool,2006,1349,Matt Quinn,Byrnes,Vanderbilt,WR,77,200,2,0.7289,Duncan,SC,
HighSchool,2006,1350,Kelsey Sokoloski,Cherry Creek,San Diego State,PRO,75,180,2,0.7289,Englewood,CO,
HighSchool,2006,1351,Conrad Thomas,Douglas County,Louisville,OT,78,338,2,0.7285,Douglasville,GA,
HighSchool,2006,1352,Archie Donald,Penn Hills,Toledo,ILB,73,215,2,0.728,Pittsburgh,PA,
HighSchool,2006,1353,D.J. Henderson,The Potter's House Christian Academy,Akron,WR,77,205,2,0.7278,Jacksonville,FL,
HighSchool,2006,1354,Joseph Jackson,Booker T. Washington,South Florida,WDE,76,188,2,0.7278,Miami,FL,
HighSchool,2006,1355,Nathan Enderle,North Platte,Idaho,PRO,77,211,2,0.7271,North Platte,NE,
HighSchool,2006,1356,Guy Miller,Scott City,Colorado State,OG,75,267,2,0.7269,Scott City,KS,
HighSchool,2006,1357,Tanner Jones,Wakulla,Troy,PRO,73,182,2,0.7267,Crawfordville,FL,
HighSchool,2006,1358,Matt Torres,Naples,Central Michigan,WR,73,185,2,0.7257,Naples,FL,
HighSchool,2006,1359,Alan Pelc,Pearland,North Carolina,OT,77,297,2,0.7257,Pearland,TX,
HighSchool,2006,1360,Quinton Rainey,Landstown,Kent State,RB,71,220,2,0.725,Virginia Beach,VA,
HighSchool,2006,1361,Roddy Green,Mart,Houston,DUAL,73,190,2,0.725,Mart,TX,
HighSchool,2006,1362,Chris Ivory,Longview,Washington State,FB,71,190,2,0.7248,Longview,TX,
HighSchool,2006,1363,Jim McKenzie,St. Joe,Syracuse,OT,76,290,2,0.7248,Saint Joe,AR,
HighSchool,2006,1364,Travis Burkhalter,Eufaula,Wyoming,S,74,180,2,0.7238,Eufaula,OK,
HighSchool,2006,1365,Ben Chandler,Del Oro,Boise State,OLB,75,203,2,0.7231,Loomis,CA,
HighSchool,2006,1366,Jon Asamoah,Rich East Campus,Illinois,OG,77,250,2,0.7222,Park Forest,IL,
HighSchool,2006,1367,Anthony Davis,Carver,UAB,CB,72,195,2,0.7222,Montgomery,AL,
HighSchool,2006,1368,Charley Robbins,Bullard,Fresno State,OG,74,265,2,0.7222,Fresno,CA,
HighSchool,2006,1369,Brantwon Bowser,Maryvale,Arizona State,CB,73,185,2,0.7222,Phoenix,AZ,
HighSchool,2006,1370,Corderick Govan,Charleston,Memphis,ILB,74,182,2,0.7222,Charleston,MS,
HighSchool,2006,1371,William Patterson,Lawrence North,Indiana,S,71,206,2,0.7222,Indianapolis,IN,
HighSchool,2006,1372,Michael McRae,Booker,UAB,CB,72,170,2,0.7222,Sarasota,FL,
HighSchool,2006,1373,Randy Palmer,East Central,Iowa State,ATH,71,180,2,0.7222,Tulsa,OK,
HighSchool,2006,1374,Patrick Turner,Madison,Kansas State,OG,76,332,2,0.7222,Houston,TX,
HighSchool,2006,1375,Drenard Williams,West Brook,Iowa State,ATH,70,170,2,0.7222,Beaumont,TX,
HighSchool,2006,1376,Bryant Milligan,Glenville,Marshall,S,73,185,2,0.7222,Cleveland,OH,
HighSchool,2006,1377,Phillip Tanner,Kimball,Middle Tennessee,APB,70,175,2,0.7222,Dallas,TX,
HighSchool,2006,1378,Markee Drummer,Cardinal Newman,Florida Atlantic,WDE,77,214,2,0.7222,West Palm Beach,FL,
HighSchool,2006,1379,Prince McKinney,Broken Arrow,Iowa State,CB,69,171,2,0.7222,Broken Arrow,OK,
HighSchool,2006,1380,Brandon Williams,South Hills,Texas Tech,SDE,75,245,2,0.7222,Fort Worth,TX,
HighSchool,2006,1381,Marques Wade,Martin Luther King Jr.,Arkansas,WR,75,185,2,0.7222,Lithonia,GA,
HighSchool,2006,1382,Jack Corcoran,St. Joseph,Rutgers,OLB,73,227,2,0.7222,Hammonton,NJ,
HighSchool,2006,1383,Jesse Cisco,Morristown,Rutgers,TE,77,230,2,0.7222,Morristown,NJ,
HighSchool,2006,1384,Vernon Sims,Boylan Central Catholic,Northern Illinois,TE,77,235,2,0.7222,Rockford,IL,
HighSchool,2006,1385,Willie Dyson,Kirkwood,Minnesota,WDE,75,220,2,0.7222,Saint Louis,MO,
HighSchool,2006,1386,Captain Munnerlyn,Murphy,South Carolina,CB,69,175,2,0.7222,Mobile,AL,
HighSchool,2006,1387,Mike Lepper,H L Richards,Northern Illinois,OLB,73,210,2,0.7222,Oak Lawn,IL,
HighSchool,2006,1388,Danny Sullivan,Los Gatos,Arizona State,PRO,76,204,2,0.7222,Los Gatos,CA,
HighSchool,2006,1389,Jimmie Carmack,Palos Verdes,San Diego State,DT,76,280,2,0.7222,Palos Verdes Peninsula,CA,
HighSchool,2006,1390,Cody Sparks,Bridge City,Tulane,WDE,76,215,2,0.7222,Bridge City,TX,
HighSchool,2006,1391,Kyle Efaw,Capital,Boise State,TE,76,200,2,0.7222,Boise,ID,
HighSchool,2006,1392,Jeffery Anderson,Southside,UAB,TE,75,220,2,0.7222,Selma,AL,
HighSchool,2006,1393,David Fonua,Southeast,South Florida,SDE,74,250,2,0.7222,Bradenton,FL,
HighSchool,2006,1394,Justin Pierce,Tom Bean,Purdue,OT,77,300,2,0.7222,Trenton,TX,
HighSchool,2006,1395,Chris Harrison,Liberty,Cincinnati,DT,76,265,2,0.7222,Youngstown,OH,
HighSchool,2006,1396,Michael Cannon,Bloomingdale,New Mexico,OT,77,285,2,0.7222,Valrico,FL,
HighSchool,2006,1397,Timi Oshinowo,Neuqua Valley,Oregon State,OT,78,263,2,0.7222,Naperville,IL,
HighSchool,2006,1398,Jeron Mastrud,Southridge,Kansas State,TE,79,250,2,0.7222,Beaverton,OR,
HighSchool,2006,1399,Rashaud Slaughter,Minor,UAB,CB,68,176,2,0.7222,Adamsville,AL,
HighSchool,2006,1400,Asa Chapman,Orange Co.,Virginia,DT,77,340,2,0.7222,Orange,VA,
HighSchool,2006,1401,Will Osolinsky,North Canyon,UTEP,WDE,78,260,2,0.7222,Phoenix,AZ,
HighSchool,2006,1402,Uani Unga,Kahuku,Oregon State,ATH,73,210,2,0.7222,Kahuku,HI,
HighSchool,2006,1403,Xavier Lucas,Mcclintock,Boise State,WR,76,190,2,0.7222,Tempe,AZ,
HighSchool,2006,1404,Pete Hendrickson,Jesuit,Tulane,OT,80,265,2,0.7222,Tampa,FL,
HighSchool,2006,1405,Nick Landry,Westbrook School,Tulane,OT,77,265,2,0.7222,Westbrook,TX,
HighSchool,2006,1406,Andre Hatchet,Warren Central,Eastern Michigan,ILB,71,202,2,0.7222,Indianapolis,IN,
HighSchool,2006,1407,Xavier Torres,Lane Technical,Central Michigan,WR,73,180,2,0.7222,Chicago,IL,
HighSchool,2006,1408,Paul Senescall,Mead,Idaho,ILB,73,209,2,0.7222,Spokane,WA,
HighSchool,2006,1409,J'Michael Deane,Toronto,Michigan State,DT,78,290,2,0.7222,Toronto,OH,
HighSchool,2006,1410,Preston Fuller,Nimitz,Louisiana Monroe,ATH,72,180,2,0.7222,Irving,TX,
HighSchool,2006,1411,Nate Potter,Timberline,Boise State,OT,78,250,2,0.7222,Boise,ID,
HighSchool,2006,1412,Jason Onyebuagu,Warren Central,Northern Illinois,OG,73,303,2,0.7222,Indianapolis,IN,
HighSchool,2006,1413,Henry Niutei,Trinity,TCU,DT,75,250,2,0.7222,Euless,TX,
HighSchool,2006,1414,Tony Barr,Starrs Mill,Air Force,OG,75,294,2,0.7222,Fayetteville,GA,
HighSchool,2006,1415,Almondo Sewell,Trenton Central,Virginia,ILB,74,235,2,0.7222,Trenton,NJ,
HighSchool,2006,1416,Chris Arthurs,Wheaton Warrenville South,Southern Illinois,DT,72,263,2,0.7222,Wheaton,IL,
HighSchool,2006,1417,Austin Alburtis,Tyler Street Christian Academy,Iowa State,SDE,74,260,2,0.7222,Dallas,TX,
HighSchool,2006,1418,Sabbath Joseph,Miami Central,South Florida,OLB,71,203,2,0.7222,Miami,FL,
HighSchool,2006,1419,Devin McDowell,Garland,Iowa State,CB,69,160,2,0.7222,Garland,TX,
HighSchool,2006,1420,Tyler Donahue,Naperville Central,Bowling Green,OT,78,251,2,0.7222,Naperville,IL,
HighSchool,2006,1421,Joseph Waller,Huntsville,UAB,OT,76,267,2,0.7222,Huntsville,AL,
HighSchool,2006,1422,LaRay Foote,Mitchell,Kentucky,ATH,72,180,2,0.7222,Memphis,TN,
HighSchool,2006,1423,Ryan Powers,Tanner Sch,Arkansas,OLB,74,210,2,0.7222,Tanner,AL,
HighSchool,2006,1424,Bert McBride,Armwood,Stanford,OG,75,287,2,0.7222,Seffner,FL,
HighSchool,2006,1425,Derek Kosub,Procter R Hug,Washington,OG,76,270,2,0.7222,Reno,NV,
HighSchool,2006,1426,Nate Frere,Muscatine,Iowa State,DT,74,270,2,0.7222,Muscatine,IA,
HighSchool,2006,1427,Ricky Garner,John Muir,Wisconsin,WDE,77,225,2,0.7222,Pasadena,CA,
HighSchool,2006,1428,Bayard Roberts,St Pius X,Navy,ILB,75,206,2,0.7222,Albuquerque,NM,
HighSchool,2006,1429,Kevin Whitehurst,Northview,UAB,OT,76,245,2,0.7222,Duluth,GA,
HighSchool,2006,1430,Jeremy Terry,Glades Central,Kansas,S,73,183,2,0.7222,Belle Glade,FL,
HighSchool,2006,1431,Blair Bines,William Floyd,Rutgers,ILB,73,230,2,0.7222,Mastic Beach,NY,
HighSchool,2006,1432,Hector Hernandez,Naples,Louisville,OG,77,256,2,0.7222,Naples,FL,
HighSchool,2006,1433,Michael Booker,North Lamar,Oklahoma State,OG,75,295,2,0.7222,Paris,TX,
HighSchool,2006,1434,P.J. Mahone,Elyria,Bowling Green,S,72,195,2,0.7222,Elyria,OH,
HighSchool,2006,1435,Sedric Griffin,Fairfield Central,Georgia Tech,ILB,70,201,2,0.7222,Winnsboro,SC,
HighSchool,2006,1436,Cameron Hackney,Jacksonville,Houston,TE,75,240,2,0.7222,Jacksonville,TX,
HighSchool,2006,1437,Chris Dalton,West Iredell,Virginia,WR,74,170,2,0.7222,Statesville,NC,
HighSchool,2006,1438,Corbin Bryant,Morgan Park,Northwestern,TE,76,240,2,0.7222,Chicago,IL,
HighSchool,2006,1439,Alex Michael,Southeast Lauderdale,Southern Mississippi,OG,76,293,2,0.7222,Meridian,MS,
HighSchool,2006,1440,Will Shoppa,All Saints Episcopal,Rice,ILB,74,213,2,0.7222,Fort Worth,TX,
HighSchool,2006,1441,John Palumbo,Queen Of Peace,Temple,OT,77,265,2,0.7222,North Arlington,NJ,
HighSchool,2006,1442,Paul Igboeli,South Grand Prairie,Utah State,OLB,72,198,2,0.7222,Grand Prairie,TX,
HighSchool,2006,1443,Malosi Te'o,Kahuku,UNLV,RB,71,200,2,0.7222,Kahuku,HI,
HighSchool,2006,1444,Jacob Branstetter,MacArthur,Air Force,K,70,160,2,0.7222,Lawton,OK,
HighSchool,2006,1445,Andrew Preston,Arapahoe,San Diego State,OLB,72,205,2,0.7222,Littleton,CO,
HighSchool,2006,1446,Peter Tuitupou,Mountain View,Utah,OT,76,218,2,0.7222,Orem,UT,
HighSchool,2006,1447,Carlos Tipton,Winton Woods,Bowling Green,WDE,75,209,2,0.7222,Cincinnati,OH,
HighSchool,2006,1448,Randy Grigsby,Ruston,Louisiana Tech,WDE,77,250,2,0.7222,Ruston,LA,
HighSchool,2006,1449,Michael Dominguez,North Miami Beach Senior,Florida International,ILB,71,210,2,0.7222,Miami,FL,
HighSchool,2006,1450,Alex Ibe,Nolan Catholic,Louisiana Monroe,S,74,184,2,0.7222,Fort Worth,TX,
HighSchool,2006,1451,Calvin Marshall,Dillard,Bowling Green,S,71,175,2,0.7222,Fort Lauderdale,FL,
HighSchool,2006,1452,Jamarr Thompson,Evangel Christian Academy,Louisiana Tech,OT,78,312,2,0.7222,Shreveport,LA,
HighSchool,2006,1453,Dante Barnes,Kempsville,Akron,CB,74,173,2,0.7222,Virginia Beach,VA,
HighSchool,2006,1454,Mohammed Marah,Oak Grove,San José State,ILB,72,236,2,0.7222,San Jose,CA,
HighSchool,2006,1455,Mike Sobol,Herculaneum,Northern Illinois,S,71,183,2,0.7222,Herculaneum,MO,
HighSchool,2006,1456,Marcellis Williamson,Warrensville Heights Middle School,Ohio,DT,73,324,2,0.7222,Cleveland,OH,
HighSchool,2006,1457,Cameron Coulter,Franklin D Roosevelt Private School,San José State,DT,74,260,2,0.7222,Sacramento,CA,
HighSchool,2006,1458,Kurt Delt,Northside,Arkansas State,ILB,73,235,2,0.7222,Fort Smith,AR,
HighSchool,2006,1459,Blake Smith,Eleanor Roosevelt,Akron,WDE,74,225,2,0.7222,Greenbelt,MD,
HighSchool,2006,1460,Jamad Williams,Midwest City,Tulsa,CB,69,181,2,0.7222,Oklahoma City,OK,
HighSchool,2006,1461,Kyle Brey,Penn,Buffalo,TE,74,236,2,0.7222,Mishawaka,IN,
HighSchool,2006,1462,Curtis Eaton,Buchtel,Kent State,S,73,190,2,0.7222,Akron,OH,
HighSchool,2006,1463,Pat Reedy,Fitch,Kent State,OG,76,268,2,0.7222,Youngstown,OH,
HighSchool,2006,1464,Jerrett Sanderson,Long Branch,Bowling Green,CB,72,180,2,0.7222,Long Branch,NJ,
HighSchool,2006,1465,Dean Madison,Harvest Christian School,Arkansas State,WDE,75,230,2,0.7222,Fort Worth,TX,
HighSchool,2006,1466,Jake Actkinson,Grapevine,Utah State,RB,73,200,2,0.7222,Grapevine,TX,
HighSchool,2006,1467,Robert Mercer,Harmony Community School,Ohio,WR,77,185,2,0.7222,Cincinnati,OH,
HighSchool,2006,1468,Curtis Brown,Glades Central,Akron,WR,72,159,2,0.7222,Belle Glade,FL,
HighSchool,2006,1469,Cam Bramer,Olivet,Central Michigan,FB,72,200,2,0.7222,Olivet,MI,
HighSchool,2006,1470,Evan Marchal,Casa Grande,UNLV,OT,79,290,2,0.7222,Petaluma,CA,
HighSchool,2006,1471,Logan Cawyer,Commerce,Tulsa,TE,77,235,2,0.7222,Commerce,OK,
HighSchool,2006,1472,Shane Bowen,Pickerington Central,Georgia Tech,OLB,73,210,2,0.7222,Pickerington,OH,
HighSchool,2006,1473,Matt Pickens,Brother Rice,Western Michigan,OLB,72,205,2,0.7222,Bloomfield Hills,MI,
HighSchool,2006,1474,Andrew Stout,West Monroe,Louisiana Monroe,OG,74,272,2,0.7222,West Monroe,LA,
HighSchool,2006,1475,Clayton Chambers,West Monroe,Louisiana Tech,TE,77,224,2,0.7222,West Monroe,LA,
HighSchool,2006,1476,Ronnie DeWitt,Lake Travis,Tulsa,OT,77,230,2,0.7222,Austin,TX,
HighSchool,2006,1477,Ernie Lawson,St. Patrick-St. Vincent,San Diego State,SDE,76,245,2,0.7222,Vallejo,CA,
HighSchool,2006,1478,Pete D'Aguanno,Salisbury School,Ohio,OG,75,265,2,0.7222,Salisbury,CT,
HighSchool,2006,1479,Kingsley Ehie,Hillcrest,Army,RB,70,203,2,0.7222,Springfield,MO,
HighSchool,2006,1480,Eric Harris,West Feliciana,Louisiana Tech,DT,74,297,2,0.7222,Saint Francisville,LA,
HighSchool,2006,1481,Phillip Garner,St. Thomas Aquinas,Kent State,WR,71,172,2,0.7222,Fort Lauderdale,FL,
HighSchool,2006,1482,Antoine Howard,McClymonds,UNLV,WDE,75,215,2,0.7222,Oakland,CA,
HighSchool,2006,1483,Antonio Jennings,North Atlanta,Air Force,WR,73,185,2,0.7222,Atlanta,GA,
HighSchool,2006,1484,Chris Riser,North Shore,Louisiana Tech,WR,68,160,2,0.7222,Houston,TX,
HighSchool,2006,1485,Anthony Sowe,Denton,SMU,OLB,74,195,2,0.7222,Denton,TX,
HighSchool,2006,1486,Jaymeson Moody,Dillard,Western Michigan,WDE,75,250,2,0.7222,Fort Lauderdale,FL,
HighSchool,2006,1487,Eric Moats,ThunderRidge,Air Force,WR,72,170,2,0.7222,Littleton,CO,
HighSchool,2006,1488,Courtney Randall,Eisenhower Senior,Nevada,RB,70,204,2,0.7222,Rialto,CA,
HighSchool,2006,1489,Richard Franklin,Pioneer,Eastern Michigan,RB,71,195,2,0.7222,Ann Arbor,MI,
HighSchool,2006,1490,Craig Robertson,Stafford,North Texas,OLB,72,210,2,0.7222,Stafford,TX,
HighSchool,2006,1491,Angelo Magnone,Steubenville,Bowling Green,OLB,75,218,2,0.7222,Steubenville,OH,
HighSchool,2006,1492,Cornelius Brown,Forest Brook,UTEP,CB,71,185,2,0.7222,Houston,TX,
HighSchool,2006,1493,Timothy Flores,Prestonwood Christian,Kent State,OLB,74,205,2,0.7222,Plano,TX,
HighSchool,2006,1494,Mark Mitchell,Tecumseh,Eastern Michigan,CB,71,165,2,0.7222,Tecumseh,MI,
HighSchool,2006,1495,Joe Dale,Nimitz,Utah,S,74,190,2,0.7222,Irving,TX,
HighSchool,2006,1496,Rocki Sandusky,Ferndale,UNLV,WR,73,165,2,0.7222,Ferndale,WA,
HighSchool,2006,1497,Chris Neal,Kaufman,North Texas,ATH,68,162,2,0.7222,Kaufman,TX,
HighSchool,2006,1498,Taylor Bon,Kingwood,SMU,OLB,75,207,2,0.7222,Humble,TX,
HighSchool,2006,1499,Kevin Perry,Bob Jones,Marshall,CB,70,162,2,0.7222,Madison,AL,
HighSchool,2006,1500,Maurice Rolle,Plantation,Louisiana,S,73,180,2,0.7222,Fort Lauderdale,FL,
HighSchool,2006,1501,Justin Jones,Marshall,Utah,CB,72,180,2,0.7222,Marshall,TX,
HighSchool,2006,1502,Julian Posey,La Salle,Ohio,CB,71,165,2,0.7222,Cincinnati,OH,
HighSchool,2006,1503,Tyrone Pronty,Maple Heights,Bowling Green,WR,72,182,2,0.7222,Maple Heights,OH,
HighSchool,2006,1504,Pete Reese,Scott,Ohio,SDE,76,260,2,0.7222,Toledo,OH,
HighSchool,2006,1505,Kyle Darden,Brownwood,UTEP,ATH,71,165,2,0.7222,Brownwood,TX,
HighSchool,2006,1506,Eugene Fells,Palatka,Bowling Green,ILB,73,209,2,0.7222,Palatka,FL,
HighSchool,2006,1507,Nick Foster,Allen,North Texas,OG,75,340,2,0.7222,Allen,TX,
HighSchool,2006,1508,Archie Gainous,Jersey Village,Tulane,ATH,71,185,2,0.7222,Houston,TX,
HighSchool,2006,1509,Gary Tucker,Maryville,Middle Tennessee,SDE,74,245,2,0.7222,Maryville,TN,
HighSchool,2006,1510,Jahoyde Owens,Gordon Central,Louisiana Tech,CB,72,190,2,0.7222,Calhoun,GA,
HighSchool,2006,1511,Nate Allen,Cape Coral,South Florida,DUAL,74,190,2,0.7208,Cape Coral,FL,
HighSchool,2006,1512,Mark Melichar,Westminster School At Oak Mountain,Mississippi State,OG,77,275,2,0.7206,Birmingham,AL,
HighSchool,2006,1513,Leon Wright,Northeast,Duke,RB,70,175,2,0.7206,Saint Petersburg,FL,
HighSchool,2006,1514,Bill Flutie,Natick,Boston College,PRO,74,173,2,0.7176,Natick,MA,
HighSchool,2006,1515,Dan Sheeran,John Jay,Syracuse,WR,75,200,2,0.7176,South Salem,NY,
HighSchool,2006,1516,Darren Rogers,Quaker Valley,Kent State,ATH,72,179,2,0.7164,Leetsdale,PA,
HighSchool,2006,1517,Sean McDougal,Arvada West,Colorado State,DUAL,72,200,2,0.7134,Arvada,CO,
HighSchool,2006,1518,Dale Parris,Millville,Temple,WR,72,180,2,0.7132,Millville,NJ,
HighSchool,2006,1519,Andres Morales,Liberty,Rutgers,ILB,74,245,2,0.7132,Bethlehem,PA,
HighSchool,2006,1520,Tyler Lawrence,Shawnee Mission West,Kansas,PRO,74,198,2,0.7111,Overland Park,KS,
HighSchool,2006,1521,Abraham Dukuly,Tottenville,Duke,S,72,197,2,0.7111,Staten Island,NY,
HighSchool,2006,1522,Jeremy McKinney,Clear Lake,Tulane,ILB,73,220,2,0.7111,Houston,TX,
HighSchool,2006,1523,Saia Falahola,Trinity,Arizona State,OG,74,300,2,0.7111,Euless,TX,
HighSchool,2006,1524,Jonah Sataraka,Gov John Rogers,Idaho,DT,74,243,2,0.7111,Puyallup,WA,
HighSchool,2006,1525,Aaron Opelt,Fremont Ross,Toledo,DUAL,74,195,2,0.7111,Fremont,OH,
HighSchool,2006,1526,Joe Morgan,McKinley,Illinois,WR,74,175,2,0.7111,Canton,OH,
HighSchool,2006,1527,Allen Gardner,Carter-Riverside,Arkansas,ATH,78,205,2,0.7111,Fort Worth,TX,
HighSchool,2006,1528,Michael Culberson-Fehling,Libertyville,Bowling Green,WDE,75,226,2,0.7111,Libertyville,IL,
HighSchool,2006,1529,Derek Rich,North Hall,Connecticut,TE,77,250,2,0.7111,Gainesville,GA,
HighSchool,2006,1530,Martrell Fantroy,Bishop Gorman,San Diego State,S,72,193,2,0.7111,Las Vegas,NV,
HighSchool,2006,1531,Taylor Price,Hilliard Darby,Ohio,WR,73,195,2,0.7111,Hilliard,OH,
HighSchool,2006,1532,Dominic Alford,Shaker Heights,Minnesota,OG,75,308,2,0.7111,Cleveland,OH,
HighSchool,2006,1533,Jason Robinson,University Senior,Boise State,ATH,71,180,2,0.7111,Los Angeles,CA,
HighSchool,2006,1534,Matt Fought,Ottawa-glandorf,Toledo,TE,76,220,2,0.7111,Ottawa,OH,
HighSchool,2006,1535,Dontae Jones,Evans,Toledo,RB,72,211,2,0.7111,Orlando,FL,
HighSchool,2006,1536,Zack Eskridge,Rockwall,TCU,DUAL,63,195,2,0.7111,Rockwall,TX,
HighSchool,2006,1537,Nick Binks,Bountiful,Utah,WDE,77,220,2,0.7111,Bountiful,UT,
HighSchool,2006,1538,Skylaar Constant,Bedford,Toledo,SDE,75,260,2,0.7111,Bedford,OH,
HighSchool,2006,1539,John Humphrey,Liberty,Purdue,OLB,73,205,2,0.7111,Youngstown,OH,
HighSchool,2006,1540,Justin Green,Charles Henderson Sch,Vanderbilt,TE,79,210,2,0.7111,Troy,AL,
HighSchool,2006,1541,Daverin Geralds,Scotlandville Magnet,Ole Miss,OG,76,285,2,0.7111,Baton Rouge,LA,
HighSchool,2006,1542,Kevin Ivey,Crescent City Christian School,Tulane,RB,70,175,2,0.7111,Metairie,LA,
HighSchool,2006,1543,Marcus Williams,Eagle's Landing,Wake Forest,CB,69,172,2,0.7111,Mcdonough,GA,
HighSchool,2006,1544,Jon Tobin,Cactus,Idaho,PRO,76,210,2,0.7111,Glendale,AZ,
HighSchool,2006,1545,Kaulin Krebs,Kahuku,Oregon State,DUAL,74,175,2,0.7111,Kahuku,HI,
HighSchool,2006,1546,Jesse Hernandez,Ardmore,Missouri,OG,75,293,2,0.7111,Ardmore,OK,
HighSchool,2006,1547,Kevin Poles,Penfield Senior,Connecticut,WR,73,195,2,0.7111,Penfield,NY,
HighSchool,2006,1548,Kevin Basped,Florin,Nevada,WDE,77,230,2,0.7111,Sacramento,CA,
HighSchool,2006,1549,Braden Hansen,Alta,BYU,OT,77,250,2,0.7111,Sandy,UT,
HighSchool,2006,1550,Chad Schofield,Strongsville,Marshall,OG,76,320,2,0.7111,Strongsville,OH,
HighSchool,2006,1551,Chris Prosinski,Buffalo,Wyoming,S,73,190,2,0.7111,Buffalo,WY,
HighSchool,2006,1552,Mario Swope,Brebeuf Jesuit Preparatory School,Purdue,ATH,71,186,2,0.7111,Indianapolis,IN,
HighSchool,2006,1553,Terence Jeffers,Berkmar,Connecticut,WR,73,190,2,0.7111,Lilburn,GA,
HighSchool,2006,1554,Tony Bryant,Grady,Tulane,WDE,75,225,2,0.7111,Atlanta,GA,
HighSchool,2006,1555,Ryan Southworth,Paris,Air Force,FB,70,223,2,0.7111,Paris,TX,
HighSchool,2006,1556,Seth Harkness,Fayette County,UAB,PRO,76,195,2,0.7111,Fayette,AL,
HighSchool,2006,1557,Marcus Lewis,Warren Township,Northern Illinois,WR,74,198,2,0.7111,Gurnee,IL,
HighSchool,2006,1558,Michael Moore,Canyon Springs,BYU,ATH,73,190,2,0.7111,Moreno Valley,CA,
HighSchool,2006,1559,Ben Chappell,Bloomington South,Indiana,PRO,74,209,2,0.7111,Bloomington,IN,
HighSchool,2006,1560,Doug Stroud,Evangel Christian Academy,Louisiana Monroe,OT,79,340,2,0.7111,Shreveport,LA,
HighSchool,2006,1561,Jamel Hamler,San Leandro,Fresno State,WR,73,184,2,0.7111,San Leandro,CA,
HighSchool,2006,1562,Joey Bailey,Hewitt-Trussville,Vanderbilt,OG,76,240,2,0.7111,Trussville,AL,
HighSchool,2006,1563,Alex Toney,Shadow Ridge,Wyoming,S,73,196,2,0.7111,Las Vegas,NV,
HighSchool,2006,1564,Nick Eaton,Loveland,Colorado State,OLB,76,240,2,0.7111,Loveland,CO,
HighSchool,2006,1565,Ron Paulo,Western,UNLV,ILB,73,217,2,0.7111,Las Vegas,NV,
HighSchool,2006,1566,Victor Ugenyi,North Springs,Army,WDE,75,214,2,0.7111,Atlanta,GA,
HighSchool,2006,1567,Mike Prince,Southlake Carroll,Missouri,OG,76,278,2,0.7111,Southlake,TX,
HighSchool,2006,1568,Chad Peppars,Loyola,Oregon,CB,71,170,2,0.7111,Los Angeles,CA,
HighSchool,2006,1569,Andy Dorcely,North Miami Beach Senior,Western Michigan,S,73,180,2,0.7111,Miami,FL,
HighSchool,2006,1570,Connor Smith,Smithson Valley,Northwestern,OG,76,285,2,0.7111,Spring Branch,TX,
HighSchool,2006,1571,Martevious Young,Benjamin Russell Sch,Southern Mississippi,DUAL,73,175,2,0.7111,Alexander City,AL,
HighSchool,2006,1572,Jerry Hughes,Fort Bend Austin,TCU,WDE,74,215,2,0.7111,Sugar Land,TX,
HighSchool,2006,1573,Ryan Coulson,Elk Grove,Nevada,ILB,75,220,2,0.7111,Elk Grove,CA,
HighSchool,2006,1574,Andy Brinkhaus,Jefferson Senior,Minnesota,OG,76,270,2,0.7111,Minneapolis,MN,
HighSchool,2006,1575,Preston Brooks,Dorsey,Washington State,WDE,75,235,2,0.7111,Los Angeles,CA,
HighSchool,2006,1576,David Pender,Charlton County,Purdue,CB,73,175,2,0.7111,Folkston,GA,
HighSchool,2006,1577,Ray Dominguez,Bainbridge,Arkansas,OT,77,265,2,0.7111,Bainbridge,GA,
HighSchool,2006,1578,Kevin Kooyman,Tahoma Senior,Washington State,TE,78,220,2,0.7111,Maple Valley,WA,
