recruitType,year,ranking,name,school,committedTo,position,height,weight,stars,rating,city,stateProvince,country
HighSchool,2016,2983,Elijah Fineran,Bethlehem Catholic,Stony Brook,WR,76,198,2,0.7667,Bethlehem,PA,
HighSchool,2016,2984,Ross Kennelly,Superior,North Dakota State,OLB,72,190,2,0.7667,Superior,WI,
HighSchool,2016,2985,Dylan Eickmeyer,Salpointe Catholic,Montana,OG,75,272,2,0.7667,Tucson,AZ,
HighSchool,2016,2986,Cordell Volson,Anamoose,North Dakota State,OT,78,242,2,0.7667,Anamoose,ND,
HighSchool,2016,2987,Caleb Mitchell,Mount Si,Montana,LS,74,195,2,0.7667,Snoqualmie,WA,
HighSchool,2016,2988,Jack King,Providence,Army,S,74,206,2,0.7667,Charlotte,NC,
HighSchool,2016,2989,Mitchell Wasson,Lassiter,Georgia,K,71,165,2,0.7664,Marietta,GA,
HighSchool,2016,2990,Alex Probert,Andover Senior,Liberty,K,68,168,2,0.7664,Andover,MN,
HighSchool,2016,2991,Jakkar Jackson,Farmington,Central Michigan,S,70,175,2,0.7657,Farmington,MI,
HighSchool,2016,2992,Parker Orgeron,Mandeville,McNeese,WR,71,172,2,0.7654,Mandeville,LA,
HighSchool,2016,2993,Alex Gregory,Nacogdoches,Stephen F. Austin,WR,71,175,2,0.7649,Nacogdoches,TX,
HighSchool,2016,2994,Myles Adams,Mansfield Summit,Rice,OC,73,265,2,0.7649,Arlington,TX,
HighSchool,2016,2995,Corey Lane,Nacogdoches,,S,71,175,2,0.7649,Nacogdoches,TX,
HighSchool,2016,2996,Jeremy Smith,Atlanta,Arkansas State,CB,71,157,2,0.7649,Atlanta,TX,
HighSchool,2016,2997,Dylan Bradshaw,Enterprise,Troy,OG,75,305,2,0.7649,Enterprise,AL,
HighSchool,2016,2998,D.J. Allen,William J. Brennan,Tulsa,ILB,69,216,2,0.7649,San Antonio,TX,
HighSchool,2016,2999,Jared Sparks,Dutchtown,Purdue,DUAL,73,200,2,0.7649,Geismar,LA,
HighSchool,2016,3000,Matt Otwinowski,Laporte,Buffalo,ILB,75,220,2,0.7649,La Porte,IN,
HighSchool,2016,3001,Charlie Vatterott,St. Thomas,Texas State,OG,75,270,2,0.7649,Houston,TX,
HighSchool,2016,3002,Hunter Buczkowski,Mt. Pleasant Senior,Central Michigan,ILB,72,222,2,0.7649,Mount Pleasant,MI,
HighSchool,2016,3003,Taji Stewart,Walton,South Alabama,S,75,210,2,0.7649,Marietta,GA,
HighSchool,2016,3004,Max Weisman,Notre Dame,Army,WR,73,188,2,0.7649,Sherman Oaks,CA,
HighSchool,2016,3005,Jamal Parker,Camden Catholic,Kent State,CB,69,168,2,0.7649,Cherry Hill,NJ,
HighSchool,2016,3006,Joshua Ortega,Montwood,UTEP,DT,73,270,2,0.7649,El Paso,TX,
HighSchool,2016,3007,Cameron Minger,Woodrow Wilson,Lamar,RB,71.5,185,2,0.7649,Dallas,TX,
HighSchool,2016,3008,Dedrick Simpson,Dobie,UTEP,ILB,74,240,2,0.7649,Houston,TX,
HighSchool,2016,3009,Kevin Staton,Indian River,,OG,78,339,2,0.7642,Chesapeake,VA,
HighSchool,2016,3010,Jake Fuzak,Williamsville South,Buffalo,DT,76,265,2,0.7642,Buffalo,NY,
HighSchool,2016,3011,Shane Hudson,Crosby,Lamar,WR,73,160,2,0.7642,Crosby,TX,
HighSchool,2016,3012,Antoine Cannady,Dawson,Army,TE,75,223,2,0.7642,Pearland,TX,
HighSchool,2016,3013,Cooper Edmiston,Gatesville,Tulsa,ILB,74,235,2,0.7642,Gatesville,TX,
HighSchool,2016,3014,J.L. Gaston,Monroe Academy,Troy,OT,76.5,269,2,0.7642,Monroeville,AL,
HighSchool,2016,3015,Francisco Nelson,Kathleen,Arizona,SDE,76,215,2,0.7642,Lakeland,FL,
HighSchool,2016,3016,Desmond Noel,Colerain,Ohio,OG,76,290,2,0.7642,Cincinnati,OH,
HighSchool,2016,3017,Elijah Trosclair,Sacramento,UNLV,WR,74,180,2,0.7642,Sacramento,CA,
HighSchool,2016,3018,Braden Smith,Lakewood,Wyoming,CB,70,185,2,0.7642,Denver,CO,
HighSchool,2016,3019,Jonathan Sanchez,Memorial,Rice,TE,78,215,2,0.7642,Mcallen,TX,
HighSchool,2016,3020,Wyatt Panaccione,Countryside,Florida International,OT,77,280,2,0.7642,Clearwater,FL,
HighSchool,2016,3021,Emmanuel Joseph,Hamilton,New Mexico,SDE,76,232,2,0.7642,Los Angeles,CA,
HighSchool,2016,3022,Cameron Matthews,Trinity Valley School,New Mexico State,PRO,74.5,179,2,0.7642,Fort Worth,TX,
HighSchool,2016,3023,Jason Huntley,Martin,New Mexico State,RB,70,175,2,0.7642,Arlington,TX,
HighSchool,2016,3024,Alex Turner,Jersey Village,East Carolina,DT,75,285,2,0.7642,Houston,TX,
HighSchool,2016,3025,Jacione Fugate,Kecoughtan,Charlotte,RB,71,170,2,0.7642,Hampton,VA,
HighSchool,2016,3026,Jaleel Davis,Titusville,Akron,RB,71,205,2,0.7642,Titusville,FL,
HighSchool,2016,3027,Brandius Batiste,Welsh,Louisiana Monroe,WR,73,170,2,0.7642,Welsh,LA,
HighSchool,2016,3028,Ben Deluca,Bishop Moore Catholic,Charlotte,S,71,175,2,0.7642,Orlando,FL,
HighSchool,2016,3029,David Fitzwater,Calvary Baptist Academy,Tulsa,TE,76,225,2,0.7642,Shreveport,LA,
HighSchool,2016,3030,Theo Majette,West Bloomfield,Kent State,SDE,72,255,2,0.7642,West Bloomfield,MI,
HighSchool,2016,3031,Mike Carrigan,Lincoln,Kent State,WR,70,160,2,0.7642,Tallahassee,FL,
HighSchool,2016,3032,Mykul Mitchell,Dawson,,CB,73,178,2,0.7642,Pearland,TX,
HighSchool,2016,3033,Jordan Johnson,Hebron,,CB,70,165,2,0.7642,Carrollton,TX,
HighSchool,2016,3034,Deyon Hicks,Hardaway,Troy,S,73,181,2,0.7642,Columbus,GA,
HighSchool,2016,3035,Mike VanHoeven,Paw Paw,Eastern Michigan,OG,77,304,2,0.7642,Paw Paw,MI,
HighSchool,2016,3036,Jacob Hallenbeck,Kingswood-Oxford School,,PRO,75,210,2,0.7639,Avon,CT,
HighSchool,2016,3037,Nick Kramer,Wayzata,South Dakota,WDE,75,219,2,0.7631,Wayzata,MN,
HighSchool,2016,3038,Austin Davis,Klein Oak,Prairie View,TE,75,220,2,0.7631,Spring,TX,
HighSchool,2016,3039,William Bryant,Lee County,Samford,CB,73,185,2,0.7631,Leesburg,GA,
HighSchool,2016,3040,Jonathan Wilson,South Plaquemines,Memphis,SDE,76,240,2,0.7631,Port Sulphur,LA,
HighSchool,2016,3041,Kevin Dove,El Campo,UTEP,FB,72,230,2,0.7631,El Campo,TX,
HighSchool,2016,3042,Saevion Johnson,Dawson,Fresno State,RB,71,185,2,0.7631,Pearland,TX,
HighSchool,2016,3043,Semaj Lewis,De La Salle,,CB,68,144,2,0.7631,New Orleans,LA,
HighSchool,2016,3044,Gavin Rush,Aurora,Wyoming,OG,75,275,2,0.7631,Aurora,NE,
HighSchool,2016,3045,Rhett Myers,Columbus East,Air Force,TE,76,235,2,0.7631,Columbus,IN,
HighSchool,2016,3046,Justin Brown,Parker,Middle Tennessee,CB,72,186,2,0.7631,Birmingham,AL,
HighSchool,2016,3047,Kurt Shughart,Chaparral,New Mexico State,S,70,197,2,0.7631,Scottsdale,AZ,
HighSchool,2016,3048,Jonathan Ifedi,Zebulon B. Vance,Georgia State,WR,73,195,2,0.7631,Charlotte,NC,
HighSchool,2016,3049,Sean Beadle,Franklin Regional,Ohio,OG,77,305,2,0.7631,Murrysville,PA,
HighSchool,2016,3050,Elan Nash,Unionville,Navy,CB,71,185,2,0.7631,Kennett Square,PA,
HighSchool,2016,3051,Marcus Lucas,McGill Toolen,Nevada,CB,71,185,2,0.7631,Mobile,AL,
HighSchool,2016,3052,Jonathan Neeley,Ursuline,Akron,OT,77,280,2,0.7631,Youngstown,OH,
HighSchool,2016,3053,Mack Schwartz,Archbishop Wood,Navy,WDE,75,210,2,0.7631,Warminster,PA,
HighSchool,2016,3054,Jared Goldwire,Kentwood,UTEP,SDE,79,280,2,0.7631,Kent,WA,
HighSchool,2016,3055,Gorel Soumare,Jefferson County,Austin Peay,ATH,75,200,2,0.7631,Dandridge,TN,
HighSchool,2016,3056,Cole Garrison,Clay-Chalkville,Appalachian State,OT,76,280,2,0.7631,Pinson,AL,
HighSchool,2016,3057,Grant Kerstens,Parkview Baptist School,Army,OC,74,280,2,0.7631,Baton Rouge,LA,
HighSchool,2016,3058,Alema Kapoi,Kamehameha,,DT,72,265,2,0.7631,Honolulu,HI,
HighSchool,2016,3059,Tyler Wilson,James Martin,North Texas,WR,70,170,2,0.7631,Arlington,TX,
HighSchool,2016,3060,Antwan Wright,Shelby,Marshall,WR,72,170,2,0.7631,Shelby,NC,
HighSchool,2016,3061,Hunter Hill,Briarcrest Christian,Memphis,ATH,71,184,2,0.7631,Memphis,TN,
HighSchool,2016,3062,Mason Husmann,Aurora,Louisiana Monroe,WDE,76,215,2,0.7631,Aurora,MO,
HighSchool,2016,3063,Kendall Baker,McAdory,Louisiana,OG,75,285,2,0.7631,McCalla,AL,
HighSchool,2016,3064,Isaiah Hamilton,Vanden,Nevada,RB,70,180,2,0.7631,Fairfield,CA,
HighSchool,2016,3065,Qendarrion Barnett,Noxubee County,Idaho,S,70,190,2,0.7631,Macon,MS,
HighSchool,2016,3066,Viane Moala,Tafuna,Hawai'i,DT,79,270,2,0.7631,Pago Pago,AS,
HighSchool,2016,3067,Ramsey Rigby,Elba Sch,Troy,DUAL,73,197,2,0.7631,Elba,AL,
HighSchool,2016,3068,Matt Bell,Peachtree Ridge,Kent State,DT,72,245,2,0.7631,Suwanee,GA,
HighSchool,2016,3069,Mandela Lawrence-Burke,Steubenville,Kent State,S,73,185,2,0.7631,Steubenville,OH,
HighSchool,2016,3070,Dalton Hicks,Jefferson,Kent State,ILB,73,225,2,0.7631,Delphos,OH,
HighSchool,2016,3071,Zeke Pernell,Jackson,Georgia State,OT,77,265,2,0.7631,Jackson,AL,
HighSchool,2016,3072,Lawrence Gordon,Arthur Hill,,WDE,78,260,2,0.7621,Saginaw,MI,
HighSchool,2016,3073,Tyler Vernon,Mill Creek,Army,WDE,75,230,2,0.7616,Hoschton,GA,
HighSchool,2016,3074,Devin Gentry,Louisville Male,Georgia State,ATH,70,180,2,0.7616,Louisville,KY,
HighSchool,2016,3075,Jaden Gardner,Notre Dame,Idaho,OLB,73,205,2,0.7616,Riverside,CA,
HighSchool,2016,3076,Javhari Bourdeau,Charles W Flanagan,Army,CB,70,175,2,0.7616,Hollywood,FL,
HighSchool,2016,3077,Dylan Parsee,Central,UTEP,WDE,74,215,2,0.7616,San Angelo,TX,
HighSchool,2016,3078,Jude-Anthony Ekpe,Hendrickson,Rice,ILB,72,205,2,0.7609,Pflugerville,TX,
HighSchool,2016,3079,Jack Giblin,Port Neches-Groves,UT San Antonio,WR,75,210,2,0.7609,Port Neches,TX,
HighSchool,2016,3080,Bryan Long Jr,Hillgrove,Ohio,WR,68,165,2,0.7609,Powder Springs,GA,
HighSchool,2016,3081,Josh Boyd,West,Wyoming,S,74,180,2,0.7609,Bakersfield,CA,
HighSchool,2016,3082,Anthony Taylor,Allen,Texas State,CB,68,171,2,0.7609,Allen,TX,
HighSchool,2016,3083,Raymond Calais,Cecilia,Louisiana,RB,68.5,167,2,0.7609,Carencro,LA,
HighSchool,2016,3084,Terry Thomas,Luella,Georgia State,SDE,75,245,2,0.7609,Locust Grove,GA,
HighSchool,2016,3085,Sam White,Boone,Old Dominion,WDE,75,235,2,0.7609,Orlando,FL,
HighSchool,2016,3086,David Potts,Eleanor Roosevelt,Idaho,WDE,75,235,2,0.7609,Corona,CA,
HighSchool,2016,3087,Darius Archie,Cosumnes Oaks,Idaho,OG,75,285,2,0.7609,Elk Grove,CA,
HighSchool,2016,3088,Jaquel Pierce,Duncanville,Texas State,OG,75,255,2,0.7609,Duncanville,TX,
HighSchool,2016,3089,Sage Doxtater,Canada Prep Football Academy,New Mexico State,OT,78,297,2,0.7608,St. Catharines,ON,
HighSchool,2016,3090,Kevin Perkins,Rosa Fort,Central Arkansas,RB,71,200,2,0.7598,Tunica,MS,
HighSchool,2016,3091,Jalante Smith,Charles Henderson Sch,,WR,69,175,2,0.7598,Troy,AL,
HighSchool,2016,3092,Aaron Jackson,Alief Elsik,Texas A&M-Kingsville,CB,68.5,174,2,0.7598,Houston,TX,
HighSchool,2016,3093,Jorge Rios,Calhoun,,OG,75,315,2,0.7598,Port Lavaca,TX,
HighSchool,2016,3094,Reid Hulgan,Fort Payne,Samford,OG,76,280,2,0.7598,Fort Payne,AL,
HighSchool,2016,3095,Kevin Robinson,Shelton,,WR,73,190,2,0.7598,Shelton,CT,
HighSchool,2016,3096,Shiloh Windsor,Ada,Wyoming,OLB,75,221,2,0.7598,Ada,OK,
HighSchool,2016,3097,Barrett McDonald,Millard South,Air Force,ILB,75,217,2,0.7598,Omaha,NE,
HighSchool,2016,3098,Noah Powell,Fossil Ridge,Air Force,CB,71,176,2,0.7598,Keller,TX,
HighSchool,2016,3099,Jeremiah Jackson,Ooltewah,Tennessee Tech,ILB,72,230,2,0.7598,Ooltewah,TN,
HighSchool,2016,3100,Garrett Collins,Greenwood,Air Force,WR,69,156,2,0.7598,Greenwood,AR,
HighSchool,2016,3101,Chris Johnson,Scotlandville Magnet,Tulane,WR,74,185,2,0.7598,Baton Rouge,LA,
HighSchool,2016,3102,Adam Swayze,Independence,Tennessee Tech,S,74,180,2,0.7597,Thompson's Station,TN,
HighSchool,2016,3103,Easton Underwood,University School Of Jackson,,PRO,74,180,2,0.7595,Jackson,TN,
HighSchool,2016,3104,Ben Hoffman,Farragut,Eastern Kentucky,LS,74,225,2,0.7594,Knoxville,TN,
HighSchool,2016,3105,Shawndarrius Phillips,Atlantic,Florida International,RB,71,215,2,0.7593,Delray Beach,FL,
HighSchool,2016,3106,Dontaze Costly,St. James,,WR,73,175,2,0.7592,Saint James,LA,
HighSchool,2016,3107,Darrell Malone,Cypress Bay,Coastal Carolina,CB,71,165,2,0.759,Fort Lauderdale,FL,
HighSchool,2016,3108,Thomas Gordon,Mallard Creek,Furman,WR,71,165,2,0.759,Charlotte,NC,
HighSchool,2016,3109,Jordan Willis,Nease,Furman,S,73,185,2,0.759,Ponte Vedra Beach,FL,
HighSchool,2016,3110,Alex Robin,Vestavia Hills,Columbia,DT,72,260,2,0.7581,Birmingham,AL,
HighSchool,2016,3111,Ben Klett,Lake Zurich,South Dakota,RB,72.5,198,2,0.7581,Lake Zurich,IL,
HighSchool,2016,3112,Juwan Ross,Father Lopez Catholic,Old Dominion,DT,74,270,2,0.7581,Daytona Beach,FL,
HighSchool,2016,3113,Donovan Outlaw,Coronado,UNLV,OT,76,275,2,0.7581,Henderson,NV,
HighSchool,2016,3114,Dan Monson,Rosemount Senior,,ILB,74,220,2,0.7581,Rosemount,MN,
HighSchool,2016,3115,Shomari Wallace,South View,,DT,75,260,2,0.7581,Hope Mills,NC,
HighSchool,2016,3116,Sean Rattay,St. John's Jesuit,Navy,OC,74,295,2,0.7581,Toledo,OH,
HighSchool,2016,3117,Dylan Beeler,Charles Francis Adams,Idaho,WDE,75,220,2,0.7581,Clarkston,WA,
HighSchool,2016,3118,Zach Corrigall,St. Vincent-St. Mary,Kent State,OT,76,255,2,0.7581,Akron,OH,
HighSchool,2016,3119,Adam Farah,Forest Hills Northern,Air Force,WR,71,170,2,0.7581,Grand Rapids,MI,
HighSchool,2016,3120,Donovan Robertson,Livonia,Southeastern Louisiana,CB,69,165,2,0.7581,Livonia,LA,
HighSchool,2016,3121,John Hunter,West Forsyth,Appalachian State,WDE,75,240,2,0.7581,Clemmons,NC,
HighSchool,2016,3122,Billy Honaker,Samuel Clemens,Navy,OG,75,270,2,0.7581,Schertz,TX,
HighSchool,2016,3123,Ryan Grady,Woodberry Forest,Army,OLB,73,201,2,0.7581,Woodberry Forest,VA,
HighSchool,2016,3124,Tyler Sumpter,Spain Park,Troy,P,70,220,2,0.7581,Birmingham,AL,
HighSchool,2016,3125,Marcus Williams,Cleveland,New Mexico,WR,76,215,2,0.7581,Rio Rancho,NM,
HighSchool,2016,3126,Eric Foster,Americas,UTEP,WR,72,175,2,0.7581,El Paso,TX,
HighSchool,2016,3127,Noah Lopez,Katy,New Mexico State,OG,76,280,2,0.7581,Katy,TX,
HighSchool,2016,3128,Nick Martin,Paul Laurence Dunbar,Charlotte,DT,75,260,2,0.7581,Lexington,KY,
HighSchool,2016,3129,Jordan Greenlee,Vintage,,WDE,76,245,2,0.7581,Napa,CA,
HighSchool,2016,3130,Noel Hijazi,St. John's College HS,Navy,OG,73,275,2,0.7581,Washington,DC,
HighSchool,2016,3131,Harrison Bryant,John Milledge Academy,Florida Atlantic,TE,76,225,2,0.7581,Milledgeville,GA,
HighSchool,2016,3132,Bryson Duckworth,Charles Drew,Georgia State,WR,77,210,2,0.7581,Riverdale,GA,
HighSchool,2016,3133,Ryan Neuzil,Braden River,Appalachian State,OC,75,260,2,0.7581,Bradenton,FL,
HighSchool,2016,3134,Khairi Muhammad,DeSoto,North Texas,WR,69,171,2,0.7581,DeSoto,TX,
HighSchool,2016,3135,King James Taylor,Narbonne,Hawai'i,OG,76,275,2,0.7581,Harbor City,CA,
HighSchool,2016,3136,Bakhari Goodson,Wekiva,UMass,CB,72,170,2,0.7581,Orlando,FL,
HighSchool,2016,3137,Patrick Volcy,Golden Gate,UMass,S,75,190,2,0.7581,Naples,FL,
HighSchool,2016,3138,Tyler Gilchrist,Archbishop Hoban,Akron,CB,70,175,2,0.7581,Akron,OH,
HighSchool,2016,3139,Noah Failauga,Eastside Catholic,San José State,ILB,72,230,2,0.7581,Bellevue,WA,
HighSchool,2016,3140,RJ Merriweather,Tift County,Georgia Southern,WR,72,180,2,0.7581,Tifton,GA,
HighSchool,2016,3141,Scean Mustin-Sherman,Orange Lutheran,Ohio,DT,74,294,2,0.7581,Orange,CA,
HighSchool,2016,3142,Chase Lynch,Fenton,Eastern Michigan,SDE,76,210,2,0.7581,Fenton,MI,
HighSchool,2016,3143,Rickey Henderson,Lancaster,,APB,66,160,2,0.7575,Lancaster,TX,
HighSchool,2016,3144,Tony Brown,Jarrell,Army,CB,70,178,2,0.7575,Jarrell,TX,
HighSchool,2016,3145,Ronald Awatt,Frenship,UTEP,RB,72,190,2,0.7575,Wolfforth,TX,
HighSchool,2016,3146,Thurman Morbley,Liberty-Eylau,Texas State,WR,71,166,2,0.7575,Texarkana,TX,
HighSchool,2016,3147,Frank Burton,William Penn,Ball State,WDE,74,233,2,0.7575,New Castle,DE,
HighSchool,2016,3148,Dominick Mathis,Warren Central,Ball State,OG,76,290,2,0.7575,Indianapolis,IN,
HighSchool,2016,3149,Zach Armour,Cocoa,Florida International,ATH,76,200,2,0.7575,Cocoa,FL,
HighSchool,2016,3150,Kylen Granson,Westlake,Rice,TE,75,210,2,0.7575,Austin,TX,
HighSchool,2016,3151,Nick Sink,Hamilton Southeastern,Ohio,OG,74,301,2,0.7575,Fishers,IN,
HighSchool,2016,3152,Sione Tupou,Allen,UTEP,ILB,71,230,2,0.7575,Allen,TX,
HighSchool,2016,3153,Xavier Suggs,Parish Episcopal School,,WR,69,170,2,0.7575,Dallas,TX,
HighSchool,2016,3154,Daquirae Irby,Morse,Nevada,CB,73,185,2,0.7575,San Diego,CA,
HighSchool,2016,3155,J.T. Eppright,Klein Collins,,LS,73,245,2,0.756,Spring,TX,
HighSchool,2016,3156,Elbre Gaiter,Westminster Christian School,Florida International,WR,68,168,2,0.7556,Miami,FL,
HighSchool,2016,3157,Jimmy Ferrell,Pearl Cohn,Alabama State,PRO,74,190,2,0.7554,Nashville,TN,
HighSchool,2016,3158,Stefon Woodruff,St. Georges Tech,Delaware,SDE,75,236,2,0.7553,Middletown,DE,
HighSchool,2016,3159,Kierre Crossley,Everman,Central Arkansas,RB,68,165,2,0.7547,Fort Worth,TX,
HighSchool,2016,3160,Bryce Roberts,Mustang,New Mexico State,TE,77,235,2,0.7542,Mustang,OK,
HighSchool,2016,3161,Crews Holt,Ravenwood,Middle Tennessee,K,69,150,2,0.7542,Brentwood,TN,
HighSchool,2016,3162,B.J. Brown,Grant Union,,WR,75,185,2,0.7542,Sacramento,CA,
HighSchool,2016,3163,Joey Woodring,Katy,Air Force,DT,72,260,2,0.7531,Katy,TX,
HighSchool,2016,3164,Lyndemian Brooks,Manor,,ATH,68,165,2,0.7531,Manor,TX,
HighSchool,2016,3165,Chance Kennedy,South Mecklenburg,North Carolina Central,WR,68,170,2,0.7531,Charlotte,NC,
HighSchool,2016,3166,Foster Conzet,Wayzata,,ILB,74,215,2,0.7531,Wayzata,MN,
HighSchool,2016,3167,Jacob Bacon,Hastings,Drake,OT,77,285,2,0.7531,Hastings,MN,
HighSchool,2016,3168,Otumos Payemanu,East Ridge,,ATH,69,170,2,0.7531,Saint Paul,MN,
HighSchool,2016,3169,Amir Miller,Worcester Academy,Ohio,SDE,75,250,2,0.7531,Worcester,MA,
HighSchool,2016,3170,Clifton Duck,Butler,Appalachian State,CB,70,175,2,0.7531,Matthews,NC,
HighSchool,2016,3171,Kyle Williams,Southport,Ball State,DT,77,280,2,0.7531,Indianapolis,IN,
HighSchool,2016,3172,Chase Bridgeman,Crosby,Lamar,OC,76,265,2,0.7531,Crosby,TX,
HighSchool,2016,3173,Sam Maughan,Oregon City Senior,Wyoming,WR,76,210,2,0.7531,Oregon City,OR,
HighSchool,2016,3174,Ford Higgins,Greater Atlanta Christian School,Navy,SDE,74,240,2,0.7531,Norcross,GA,
HighSchool,2016,3175,Aaron Jones,Pike,Army,ATH,73,195,2,0.7531,Indianapolis,IN,
HighSchool,2016,3176,Cole Strange,Farragut,Air Force,WDE,76,250,2,0.7531,Knoxville,TN,
HighSchool,2016,3177,Justin Knauf,Boylan Central Catholic,Northern Illinois,K,70,153,2,0.7531,Rockford,IL,
HighSchool,2016,3178,Rahsaan Crawford,Tucker,Idaho,DT,72,305,2,0.7531,Tucker,GA,
HighSchool,2016,3179,Theo Dawson,Jackson Hole,Wyoming,RB,72,215,2,0.7531,Jackson,WY,
HighSchool,2016,3180,Adam Gregoire,Perry,Kent State,ATH,77,275,2,0.7531,Massillon,OH,
HighSchool,2016,3181,Kayin White,Parkview Baptist School,Louisiana Monroe,RB,72,220,2,0.7531,Baton Rouge,LA,
HighSchool,2016,3182,Trace Kochevar,Salina South,Kansas State,TE,78,230,2,0.7531,Salina,KS,
HighSchool,2016,3183,Rashon Davis,Christian Brothers College,Eastern Michigan,CB,71,165,2,0.7531,Saint Louis,MO,
HighSchool,2016,3184,D'Carrious Stephens,Union City,UT Martin,CB,71,187,2,0.7531,Union City,TN,
HighSchool,2016,3185,Aidan O'Neill,New Paltz Senior,Ohio,K,73,182,2,0.7531,New Paltz,NY,
HighSchool,2016,3186,Gabe Foster,Newton,McNeese,S,73,180,2,0.7527,Newton,TX,
HighSchool,2016,3187,Joseph Richard,C.P.A.,Chattanooga,WR,74,185,2,0.7521,Nashville,TN,
HighSchool,2016,3188,Darrynton Evans,New Smyrna Beach,Appalachian State,S,71,180,2,0.7519,New Smyrna Beach,FL,
HighSchool,2016,3189,Azende' Rey,Walton,,RB,70,185,2,0.7516,Defuniak Springs,FL,
HighSchool,2016,3190,Larry Aaron,Oakland Mills,Marshall,DT,77,250,2,0.7508,Columbia,MD,
HighSchool,2016,3191,TJ Rayam,Thompson,,DT,73,290,2,0.75,Alabaster,AL,
HighSchool,2016,3192,Dedric Smith,Brookhaven,,OLB,73,200,2,0.7497,Brookhaven,MS,
HighSchool,2016,3193,Sylvaughn Turner,East Limestone,Murray State,WR,73,170,2,0.7497,Athens,AL,
HighSchool,2016,3194,Justen Little,Tuscaloosa County,,CB,72,160,2,0.7497,Northport,AL,
HighSchool,2016,3195,LeVonte Taylor,Robbinsdale Cooper,,ATH,65,165,2,0.7497,Minneapolis,MN,
HighSchool,2016,3196,Dillon Daniels,Batesville,Austin Peay,TE,78,240,2,0.7497,Batesville,AR,
HighSchool,2016,3197,Keegan Brewer,Lake Dallas,Kansas,WR,69,163,2,0.7497,Lake Dallas,TX,
HighSchool,2016,3198,Dillon Radunz,Becker Senior,North Dakota State,SDE,78,265,2,0.7481,Becker,MN,
HighSchool,2016,3199,Christopher Judge,Coral Springs Charter,,OC,75,230,2,0.7481,Pompano Beach,FL,
HighSchool,2016,3200,Henry Van Dellen,Providence Academy,North Dakota State,PRO,76,200,2,0.7481,Minneapolis,MN,
HighSchool,2016,3201,Dylan Conner,Carroll,Ohio,OLB,71,205,2,0.7481,Fort Wayne,IN,
HighSchool,2016,3202,Austyn Fendrick,Chapel Hill,,K,74,205,2,0.7481,Tyler,TX,
HighSchool,2016,3203,Griffin Lay,Kingwood,,RB,68.5,165,2,0.7481,Humble,TX,
HighSchool,2016,3204,Connor Novak-Goar,Eden Prairie,,DT,74,256,2,0.7481,Eden Prairie,MN,
HighSchool,2016,3205,Marcus Montemayor,Ridge Point,Alcorn State,OG,74,275,2,0.7481,Missouri City,TX,
HighSchool,2016,3206,Tolu Ogunrinde,Park Senior,South Dakota State,ATH,74,230,2,0.7481,Cottage Grove,MN,
HighSchool,2016,3207,Brison White,East Ridge,Northern Iowa,ATH,69.5,218,2,0.7481,Saint Paul,MN,
HighSchool,2016,3208,Luis Martinez,Colquitt County,Georgia Southern,K,68,194,2,0.7481,Moultrie,GA,
HighSchool,2016,3209,Tyler Lyle,Kalamazoo Central,Eastern Michigan,ILB,72,210,2,0.7481,Kalamazoo,MI,
HighSchool,2016,3210,Adrian King,George Washington,Wyoming,OLB,74,210,2,0.7481,Denver,CO,
HighSchool,2016,3211,Fred Cooper,Heights,Air Force,RB,71,200,2,0.7481,Houston,TX,
HighSchool,2016,3212,Wes Mehl,Gilman,Navy,OG,76,265,2,0.7481,Baltimore,MD,
HighSchool,2016,3213,Stefone Moore-Green,Paul VI,Bucknell,APB,68,167,2,0.7481,Haddonfield,NJ,
HighSchool,2016,3214,Karon Keyes,Glenbard East,Northern Illinois,WR,67,145,2,0.7481,Lombard,IL,
HighSchool,2016,3215,Dominic Distefano,Hendrickson,Army,APB,67,160,2,0.7475,Pflugerville,TX,
HighSchool,2016,3216,Jonard Robinson,Southern University Lab School,Tulane,S,74,190,2,0.7473,Baton Rouge,LA,
HighSchool,2016,3217,Jeshua Hodges,MacArthur,,WR,74,163,2,0.7447,Irving,TX,
HighSchool,2016,3218,Justin Swift,Trezevant,Southeast Missouri State,OLB,71,191,2,0.7446,Memphis,TN,
HighSchool,2016,3219,Corey Tipsword,Norman North,,DT,75,330,2,0.7444,Norman,OK,
HighSchool,2016,3220,Coutrell Plair,Brentwood Academy,Samford,WR,72,170,2,0.7442,Brentwood,TN,
HighSchool,2016,3221,Forrest Evans,Walton,Kennesaw State,OT,75,290,2,0.7442,Marietta,GA,
HighSchool,2016,3222,Laqavious Paul,Columbia,Coastal Carolina,ILB,72,201,2,0.7442,Lake City,FL,
HighSchool,2016,3223,Sal Mauro,Bergen Catholic,Delaware,SDE,75,240,2,0.7442,Oradell,NJ,
HighSchool,2016,3224,Adesola Abisoye,Grayson,Kennesaw State,CB,70,175,2,0.7442,Loganville,GA,
HighSchool,2016,3225,Nick Graves,Lexington,Charleston Southern,CB,73,170,2,0.7442,Lexington,SC,
HighSchool,2016,3226,Kevin Kassis,Oak Ridge,Montana State,WR,71,170,2,0.7442,El Dorado Hills,CA,
HighSchool,2016,3227,Robert Adams,Trinity Presbyterian School,Samford,WR,75,190,2,0.7442,Montgomery,AL,
