recruitType,year,ranking,name,school,committedTo,position,height,weight,stars,rating,city,stateProvince,country
HighSchool,2010,2198,Taylor Bullock,New Iberia,Tulane,DUAL,74,200,2,0.7111,New Iberia,LA,
HighSchool,2010,2199,Jacob Molbert,Notre Dame,Louisiana,WDE,74,205,2,0.7111,Crowley,LA,
HighSchool,2010,2200,Cody Evers,Little Chute,Indiana,OG,76,317,2,0.7111,Little Chute,WI,
HighSchool,2010,2201,Luke Arciniega,Spanish Springs,Nevada,OLB,,,2,0.7111,Sparks,NV,
HighSchool,2010,2202,Frank Loyd,Moanalua,Hawai'i,OG,75,260,2,0.7111,Honolulu,HI,
HighSchool,2010,2203,Lawrence Smith,Riverside Jr/sr,Akron,ATH,72,190,2,0.7111,Painesville,OH,
HighSchool,2010,2204,Tyler Obringer,Spencerville,Ball State,OG,75,279,2,0.7111,Spencerville,OH,
HighSchool,2010,2205,Tom Hickel,De La Salle,Army,OT,76,265,2,0.7111,Concord,CA,
HighSchool,2010,2206,Lyle McCombs,St Joseph Hill Academy,Connecticut,RB,68,175,2,0.7111,Staten Island,NY,
HighSchool,2010,2207,Jacob Gannon,West Senior,Iowa State,OT,78,255,2,0.7111,Iowa City,IA,
HighSchool,2010,2208,Jake Howe,McHenry  East,Illinois,SDE,75,260,2,0.7111,Mchenry,IL,
HighSchool,2010,2209,Isame Faciane,Salmen,Florida International,SDE,76,240,2,0.7111,Slidell,LA,
HighSchool,2010,2210,Kjelby Oiland,Ferris,UNLV,DT,76,270,2,0.7111,Spokane,WA,
HighSchool,2010,2211,Emory Miller Jr.,Horn,Wyoming,DUAL,71,195,2,0.7111,Mesquite,TX,
HighSchool,2010,2212,Joe Wirth,Eisenhower,Central Michigan,WDE,77,230,2,0.7111,Utica,MI,
HighSchool,2010,2213,Drew Howell,Tehachapi,Oregon,OC,74,210,2,0.7111,Tehachapi,CA,
HighSchool,2010,2214,Arthur Londy,Spring HS,SMU,WR,71,175,2,0.7111,Spring,TX,
HighSchool,2010,2215,Justin DiRe,La Costa Canyon,Wyoming,OT,78,270,2,0.7111,Encinitas,CA,
HighSchool,2010,2216,E.J. Tucker,Rogers,Toledo,DUAL,75,200,2,0.7111,Toledo,OH,
HighSchool,2010,2217,Tyler Benz,Maine South,Eastern Michigan,DUAL,75,218,2,0.7111,Park Ridge,IL,
HighSchool,2010,2218,Charcandrick West,Springhill Junior-senior,Louisiana Tech,RB,69,193,2,0.7111,Springhill,LA,
HighSchool,2010,2219,Elias Sayre,Lebanon,Kent State,SDE,77,265,2,0.7111,Lebanon,OH,
HighSchool,2010,2220,Brandin Byrd,Copperas Cove,North Texas,RB,71,185,2,0.7074,Copperas Cove,TX,
HighSchool,2010,2221,Reggie Whatley,Rome,Middle Tennessee,ATH,67,152,2,0.7074,Rome,GA,
HighSchool,2010,2222,Max Ugboaja,Hillwood Comp,Middle Tennessee,SDE,77,220,2,0.7074,Nashville,TN,
HighSchool,2010,2223,Jeron Hamm,Leesville,Louisiana Monroe,WR,76,195,2,0.7074,Leesville,LA,
HighSchool,2010,2224,Brach Bessant,Columbia,Troy,ILB,,,2,0.7074,Lake City,FL,
HighSchool,2010,2225,Patrick Fish,Burns,South Carolina,K,71,165,2,0.7074,Lawndale,NC,
HighSchool,2010,2226,John Nard,Evangel Christian Academy,Louisiana Monroe,DT,74,265,2,0.7074,Shreveport,LA,
HighSchool,2010,2227,Blake Hollingsworth,Southern University Lab School,Louisiana,DUAL,74,200,2,0.7074,Baton Rouge,LA,
HighSchool,2010,2228,Kentarius Caldwell,Berkner,Louisiana Monroe,SDE,74,245,2,0.7,Richardson,TX,
HighSchool,2010,2229,Brelan Chancellor,Copperas Cove,North Texas,WR,69,170,2,0.7,Copperas Cove,TX,
HighSchool,2010,2230,Centarius Donald,Caldwell Parish,Louisiana Monroe,RB,73,203,2,0.7,Columbia,LA,
HighSchool,2010,2231,Blake Dunham,Argyle,North Texas,ATH,74,185,2,0.7,Argyle,TX,
HighSchool,2010,2232,Will Wright Jr.,South Garland,North Texas,S,74,200,2,0.7,Garland,TX,
HighSchool,2010,2233,Chris Pickett,Crestview,Troy,CB,,,2,0.7,Crestview,FL,
HighSchool,2010,2234,Cordero Smith,Naaman Forest,Louisiana Monroe,CB,72,190,2,0.7,Garland,TX,
HighSchool,2010,2235,Derrick Teegarden,Odessa,North Texas,DUAL,72,170,2,0.7,Odessa,TX,
HighSchool,2010,2236,Daniel Quave,Gautier,Louisiana,OG,76,315,2,0.7,Gautier,MS,
HighSchool,2010,2237,Jake Keller,Union,Louisiana Monroe,OT,76,265,2,0.7,Tulsa,OK,
HighSchool,2010,2238,Jiajuan Fennell,South Pittsburg,Middle Tennessee,WDE,76,225,2,0.7,South Pittsburg,TN,
HighSchool,2010,2239,Darrel Green-Wallace,Austin High,Louisiana,DT,74,275,2,0.7,Austin,TX,
HighSchool,2010,2240,Richard Abbe,Monterey,North Texas,DT,76,300,2,0.7,Lubbock,TX,
HighSchool,2010,2241,Corey Simmons,Greater Atlanta Christian School,South Carolina,WDE,77,225,2,0.7,Norcross,GA,
HighSchool,2010,2242,Connor Talbott,Bishop Manogue Catholic,Nevada,OG,75,245,2,0.7,Reno,NV,
HighSchool,2010,2243,Jarad Martin,West Jefferson,Louisiana,OT,76,250,2,0.7,Harvey,LA,
HighSchool,2010,2244,Charles Hayes,Thomasville,Troy,S,70,193,2,0.7,Thomasville,GA,
HighSchool,2010,2245,Morris Moore,Palm Beach Lakes,Middle Tennessee,OT,76,255,2,0.7,West Palm Beach,FL,
HighSchool,2010,2246,Marvin Martin Jr.,St. Amant,Louisiana,OG,74,270,2,0.7,Saint Amant,LA,
HighSchool,2010,2247,James Butler,Hahnville,Louisiana,WR,74,190,2,0.7,Boutte,LA,
HighSchool,2010,2248,Earnest Gardner,Tara,Louisiana,S,73,185,2,0.7,Baton Rouge,LA,
HighSchool,2010,2249,Hunter Stover,Notre Dame,Louisiana,K,72,202,2,0.7,Crowley,LA,
HighSchool,2010,2250,Boris Anyama,Stafford,Louisiana,WR,73,170,2,0.7,Brownsville,TX,
HighSchool,2010,2251,Christian Henry,Hollywood Hills,Middle Tennessee,OLB,73,212,2,0.7,Hollywood,FL,
HighSchool,2010,2252,Ethan Davis,A. Crawford Mosley,Troy,CB,72,175,2,0.7,Lynn Haven,FL,
HighSchool,2010,2253,Malcolm Edmond,Liberty-Eylau,Louisiana Monroe,SDE,75,245,2,0.7,Texarkana,TX,
HighSchool,2010,2254,Rendell Wilder,Tucker,Georgia State,RB,68,180,2,0.7,Tucker,GA,
HighSchool,2010,2255,Randall Evans,Miami Palmetto,Kansas State,CB,72,190,2,0.7,Miami,FL,
HighSchool,2010,2256,Albert Wilson,Port St. Lucie,Georgia State,WR,69,195,2,0.7,Port Saint Lucie,FL,
HighSchool,2010,2257,B.J. Finney,Andale,Kansas State,OG,76,303,2,0.7,Andale,KS,
HighSchool,2010,2258,Dante Stewart,Calhoun County,,CB,70,180,2,0.7,Saint Matthews,SC,
HighSchool,2010,2259,Connor Embree,Blue Valley West,Kansas,RB,70,180,2,0.7,Stilwell,KS,
HighSchool,2010,2260,LaMarcus Farmer,Pensacola,,CB,72,167,2,0.7,Pensacola,FL,
HighSchool,2010,2261,George Durant,Boca Ciega,Louisville,OLB,72,245,2,0.7,Saint Petersburg,FL,
HighSchool,2010,2262,Michael Kime,Culver Military Academy,Army,OG,73,260,2,0.7,Culver,IN,
HighSchool,2010,2263,Martin Ifedi,Westside,Memphis,WDE,76,230,2,0.7,Houston,TX,
HighSchool,2010,2264,Willie Huggins,Clewiston,Florida Atlantic,DT,,,2,0.7,Clewiston,FL,
HighSchool,2010,2265,Johnathan Fry,Spring Valley,Bowling Green,OT,77,270,2,0.7,Huntington,WV,
HighSchool,2010,2266,Keith Bendixen,St Joseph,San José State,OT,,,2,0.7,Santa Maria,CA,
HighSchool,2010,2267,Tesfa Samuels,Fort Lauderdale,Memphis,WR,74,175,2,0.7,Fort Lauderdale,FL,
HighSchool,2010,2268,Lonnie Outlaw,Wilcox County,Georgia,WR,77,200,2,0.7,Milledgeville,GA,
HighSchool,2010,2269,Luke Eakes,St Marys,Northern Illinois,TE,76,230,2,0.7,Saint Marys,KS,
HighSchool,2010,2270,Drew Hardin,Ballard,Indiana,S,72,191,2,0.7,Louisville,KY,
HighSchool,2010,2271,Adam Shapiro,Rio Rancho,New Mexico State,WR,72,175,2,0.7,Rio Rancho,NM,
HighSchool,2010,2272,Jackson KaKa,Kahuku,New Mexico State,TE,76,210,2,0.7,Kahuku,HI,
HighSchool,2010,2273,Julian Blair,Westlake,New Mexico,CB,71,180,2,0.7,Waldorf,MD,
HighSchool,2010,2274,C.J. Compher,Sycamore,Northern Illinois,TE,73,230,2,0.7,Sycamore,IL,
HighSchool,2010,2275,Darryl Williams,Alexandria,Louisiana,OLB,73,109,2,0.7,Alexandria,LA,
HighSchool,2010,2276,Logan Hutton,La Marque,Minnesota,WR,73,190,2,0.7,La Marque,TX,
HighSchool,2010,2277,Demetrius Evans,Glades Central,Marshall,WR,72,180,2,0.7,Belle Glade,FL,
HighSchool,2010,2278,Montrel Robinson,Southfield-lathrup,Cincinnati,WR,72,192,2,0.7,Southfield,MI,
HighSchool,2010,2279,Mike Bizzarro,McDowell,Akron,WR,74,175,2,0.7,Erie,PA,
HighSchool,2010,2280,Adrian James,Skyline,UTEP,CB,72,180,2,0.7,Dallas,TX,
HighSchool,2010,2281,Joe Sawicki,Providence Catholic,Central Michigan,TE,77,230,2,0.7,New Lenox,IL,
HighSchool,2010,2282,Randy Williams,Miami Springs Senior,Florida International,S,74,191,2,0.7,Miami,FL,
HighSchool,2010,2283,Brian Roth,El Toro,UNLV,OG,77,290,2,0.7,Lake Forest,CA,
HighSchool,2010,2284,Ryan Morgan,Ramona,Army,RB,71,180,2,0.7,Ramona,CA,
HighSchool,2010,2285,Austin Reiter,Lakewood Ranch,South Florida,OT,76,245,2,0.7,Bradenton,FL,
HighSchool,2010,2286,Jim Jones,Aquinas,UTEP,WR,72,180,2,0.7,San Bernardino,CA,
HighSchool,2010,2287,Mitchell Wozniak,Pasco,Florida International,WR,75,170,2,0.7,Dade City,FL,
HighSchool,2010,2288,Ben Thompson,Temecula Valley,San José State,RB,,,2,0.7,Temecula,CA,
HighSchool,2010,2289,Will Bryant,Woodward Academy,Duke,DT,75,295,2,0.7,Atlanta,GA,
HighSchool,2010,2290,Justin Haig,American Heritage B/D,Marshall,K,70,180,2,0.7,Delray Beach,FL,
HighSchool,2010,2291,Tyler Pitt,Telfair County,Northern Illinois,OT,78,278,2,0.7,Mcrae,GA,
HighSchool,2010,2292,Gerald Silvera,West Orange,Temple,WR,72,180,2,0.7,West Orange,NJ,
HighSchool,2010,2293,Brian Suite,Punahou,Utah State,S,75,188,2,0.7,Honolulu,HI,
HighSchool,2010,2294,Blake Parrish,St. Thomas Aquinas,Florida Atlantic,OT,76,290,2,0.7,Fort Lauderdale,FL,
HighSchool,2010,2295,Demetrius Quarles,Woodbridge,Miami (OH),CB,68,140,2,0.7,Woodbridge,VA,
HighSchool,2010,2296,Holden Huff,Rocklin,Boise State,TE,78,205,2,0.7,Rocklin,CA,
HighSchool,2010,2297,Demiere Burkett,West Mesquite,Louisiana Monroe,OT,74,285,2,0.7,Mesquite,TX,
HighSchool,2010,2298,Aaron Thibodeaux,St Frederick,Louisiana,WDE,75,220,2,0.7,Monroe,LA,
HighSchool,2010,2299,Jack Tomlinson,Westerville South,Ball State,WR,69,160,2,0.7,Westerville,OH,
HighSchool,2010,2300,Chris Schuetz,Southaven,Memphis,OG,76,285,2,0.7,Southaven,MS,
HighSchool,2010,2301,Dentrell Pate,Deland,Iowa State,ILB,73,225,2,0.7,Deland,FL,
HighSchool,2010,2302,Richard Hall,Wheeling Park,Akron,WDE,75,240,2,0.7,Wheeling,WV,
HighSchool,2010,2303,Malcolm Thomas,Marlboro County,Eastern Michigan,S,72,175,2,0.7,Bennettsville,SC,
HighSchool,2010,2304,Ryan Powis,James River,Army,OG,73,260,2,0.7,Midlothian,VA,
HighSchool,2010,2305,Kyle Papendorf,Buchanan,Nevada,SDE,76,265,2,0.7,Clovis,CA,
HighSchool,2010,2306,Perry Cooper,The Woodlands,UNLV,OLB,75,220,2,0.7,The Woodlands,TX,
HighSchool,2010,2307,Damon Ogburn,Arroyo Valley,San José State,WR,,,2,0.7,San Bernardino,CA,
HighSchool,2010,2308,Issac Blakeney,Monroe,Duke,ATH,78,215,2,0.7,Monroe,NC,
HighSchool,2010,2309,Joseph Theard,St. Augustine,SMU,DT,74,260,2,0.7,New Orleans,LA,
HighSchool,2010,2310,Earl Johnson,Friendship Academy,New Mexico,OT,76,250,2,0.7,Washington,DC,
HighSchool,2010,2311,Andy Jomantas,Chaminade Julienne,NC State,OT,79,260,2,0.7,Dayton,OH,
HighSchool,2010,2312,Charlie Copa,Westlake,Syracuse,TE,78,245,2,0.7,Austin,TX,
HighSchool,2010,2313,Jon Henry,East Kentwood,Western Michigan,CB,71,182,2,0.7,Grand Rapids,MI,
HighSchool,2010,2314,Terrell Johnson,Archbishop Spalding,Kent State,DT,76,295,2,0.7,Severn,MD,
HighSchool,2010,2315,Tyler Greve,Jonesboro,Arkansas State,OT,75,184,2,0.7,Jonesboro,AR,
HighSchool,2010,2316,Kivon Cartwright,South,Colorado State,TE,76,215,2,0.7,Pueblo,CO,
HighSchool,2010,2317,Daniel English,Westminster,New Mexico State,WR,72,200,2,0.7,Westminster,CO,
HighSchool,2010,2318,Adam Metz,Lower Dauphin,Temple,OT,77,310,2,0.7,Hummelstown,PA,
HighSchool,2010,2319,Vince Buhagiar,Clayton Valley,San José State,TE,,,2,0.7,Concord,CA,
HighSchool,2010,2320,Brock Hekking,Vacaville,Nevada,WDE,74,223,2,0.7,Vacaville,CA,
HighSchool,2010,2321,Reggie Travis,Plaquemine,Memphis,WR,75,180,2,0.7,Plaquemine,LA,
HighSchool,2010,2322,Kody Afusia,Ocean View,Hawai'i,OG,74,295,2,0.7,Huntington Beach,CA,
HighSchool,2010,2323,Cortez Ash,Sebastian River,Florida Atlantic,S,,,2,0.7,Sebastian,FL,
HighSchool,2010,2324,Kenny Rains,Lake Hamilton,Arkansas State,TE,76,250,2,0.7,Pearcy,AR,
HighSchool,2010,2325,Malcolm Trail,Life School Oak Cliff,UTEP,WR,74,175,2,0.7,Dallas,TX,
HighSchool,2010,2326,Evan Favors,Monterey Trail,Nevada,S,72,175,2,0.7,Elk Grove,CA,
HighSchool,2010,2327,Cole Way,Union,Tulsa,K,80,205,2,0.7,Tulsa,OK,
HighSchool,2010,2328,J.J. Hugine,Del City,New Mexico,WDE,78,236,2,0.7,Oklahoma City,OK,
HighSchool,2010,2329,Olaniyi Adewole,Upper Darby,Temple,OLB,74,220,2,0.7,Drexel Hill,PA,
HighSchool,2010,2330,Taj Alexander,Downingtown East,Rutgers,DT,76,295,2,0.7,Exton,PA,
HighSchool,2010,2331,Dylan Potts,River,Akron,ATH,72,190,2,0.7,Irondale,OH,
HighSchool,2010,2332,Shane Carden,Episcopal,East Carolina,PRO,75,205,2,0.7,Houston,TX,
HighSchool,2010,2333,Ben Westrum,A G West Black Hills,Idaho,OT,79,290,2,0.7,Olympia,WA,
HighSchool,2010,2334,Cody Wichmann,Mariposa County,Fresno State,TE,77,275,2,0.7,Mariposa,CA,
HighSchool,2010,2335,Demetrius Williams,Inderkum,Idaho,WR,72,173,2,0.7,Sacramento,CA,
HighSchool,2010,2336,Akeem King,Nipomo,San José State,WR,,,2,0.7,Nipomo,CA,
HighSchool,2010,2337,Marvin Staten,Tottenville,Akron,RB,70,195,2,0.7,Staten Island,NY,
HighSchool,2010,2338,Lawrence Cayou,McDonogh 35,Texas Tech,WDE,76,255,2,0.7,New Orleans,LA,
HighSchool,2010,2339,Steven Ingram,Southaven,Duke,DT,74,340,2,0.7,Southaven,MS,
HighSchool,2010,2340,Marquise Goods,Orange,Temple,CB,71,175,2,0.7,Orange,NJ,
HighSchool,2010,2341,Jevoury Wedderburn,Urbandale,Iowa State,ATH,73,190,2,0.7,Urbandale,IA,
HighSchool,2010,2342,El'Rico Jones,Hickory,Akron,WR,72,190,2,0.7,Hermitage,PA,
HighSchool,2010,2343,Ryan McCollum,John F Kennedy,Army,OLB,73,225,2,0.7,Warren,OH,
HighSchool,2010,2344,Brion James,Hahnville,Tulsa,S,75,200,2,0.7,Boutte,LA,
HighSchool,2010,2345,BJ McBryde,Beaver Falls,Connecticut,SDE,77,250,2,0.7,Beaver Falls,PA,
HighSchool,2010,2346,Aaron Walters,Hammond School,Buffalo,WR,73,180,2,0.7,Columbia,SC,
HighSchool,2010,2347,Bruce Heggie,Mt. Dora,Notre Dame,SDE,78,240,2,0.7,Mount Dora,FL,
HighSchool,2010,2348,Jonathan Brooks,Miller Grove,Middle Tennessee,S,74,202,2,0.7,Lithonia,GA,
HighSchool,2010,2349,Kenneth Penny,Lancaster,UNLV,CB,72,165,2,0.7,Lancaster,TX,
HighSchool,2010,2350,Jesse Davis,Asotin Jr Sr,Idaho,SDE,78,254,2,0.7,Asotin,WA,
HighSchool,2010,2351,Jimmie Goodloe,Hillwood Comp,Arkansas State,SDE,76,245,2,0.7,Nashville,TN,
HighSchool,2010,2352,Willie Culpepper,Brackenridge,Miami (OH),RB,69,175,2,0.7,San Antonio,TX,
HighSchool,2010,2353,Markel Owens,Liberty Technology Magnet,Arkansas State,DT,74,280,2,0.7,Jackson,TN,
HighSchool,2010,2354,Brandon Atwell,George Wythe,Ohio,WR,75,194,2,0.7,Wytheville,VA,
HighSchool,2010,2355,Jerome McClain,Pensacola,Florida Atlantic,DT,,,2,0.7,Pensacola,FL,
HighSchool,2010,2356,John Ghandour,La Habra,San Diego State,TE,75,250,2,0.7,La Habra,CA,
HighSchool,2010,2357,Bryan Robinson,East Gadsden,Florida International,SDE,76,240,2,0.7,Havana,FL,
HighSchool,2010,2358,Kristjan Sokoli,Bloomfield,Buffalo,WDE,77,230,2,0.7,Bloomfield,NJ,
HighSchool,2010,2359,Desmond Dean,John Tyler,Hawai'i,WDE,78,220,2,0.7,Tyler,TX,
HighSchool,2010,2360,Witney Sherry,Chaminade-Madonna Prep,Buffalo,S,73,180,2,0.7,Hollywood,FL,
HighSchool,2010,2361,Frank Quartucci,Hamilton West-watson,Rutgers,OG,76,290,2,0.7,Trenton,NJ,
HighSchool,2010,2362,Brendon Gannon,Wyoming Seminary Upper School,Western Michigan,DT,74,273,2,0.7,Kingston,PA,
HighSchool,2010,2363,Jacob Hannemann,Lone Peak,BYU,S,73,190,2,0.7,American Fork,UT,
HighSchool,2010,2364,Geoffery Bacon,Riverside,Army,WR,74,205,2,0.7,Milwaukee,WI,
HighSchool,2010,2365,Dustin White,Barbe,Miami (OH),TE,75,230,2,0.7,Lake Charles,LA,
HighSchool,2010,2366,Julian Green,Georgetown Preparatory School,Miami (OH),OG,76,305,2,0.7,Rockville,MD,
HighSchool,2010,2367,Andrew Tryon,Russellville,Arkansas State,CB,70,185,2,0.7,Russellville,AR,
HighSchool,2010,2368,Andre Davis,Maryvale,Buffalo,DT,76,275,2,0.7,Buffalo,NY,
HighSchool,2010,2369,Sean Shigematsu,Kapaa,Hawai'i,OT,,,2,0.7,Kapaa,HI,
HighSchool,2010,2370,Micah Lio,Knoch,Akron,OT,80,265,2,0.7,Saxonburg,PA,
HighSchool,2010,2371,Reggie Nesbit,Park Tudor,Army,OLB,74,210,2,0.7,Indianapolis,IN,
HighSchool,2010,2372,Dante Taylor,Lee,Miami (OH),S,72,180,2,0.7,Springfield,VA,
HighSchool,2010,2373,Dylan Heartsill,Prattville Christian Academy,Wake Forest,OT,77,310,2,0.7,Prattville,AL,
HighSchool,2010,2374,Bryan Thomas,Washington,Bowling Green,WDE,75,230,2,0.7,Washington,PA,
HighSchool,2010,2375,James Grace,Inglewood,New Mexico,S,74,197,2,0.7,Inglewood,CA,
HighSchool,2010,2376,Justin Torres,La Mirada,Colorado,ATH,73,230,2,0.7,La Mirada,CA,
HighSchool,2010,2377,Zik Asiegbu,James Bowie,Tulsa,OLB,72,190,2,0.7,Simms,TX,
HighSchool,2010,2378,Harold Hoskins,Eastside,Marshall,S,74,200,2,0.7,Gainesville,FL,
HighSchool,2010,2379,Deon Butler,Inkster,Central Michigan,WR,76,200,2,0.7,Inkster,MI,
HighSchool,2010,2380,Jordan White,Williston,Florida International,DT,76,330,2,0.7,Williston,FL,
HighSchool,2010,2381,Justin Henderson,North Little Rock,Memphis,TE,76,250,2,0.7,North Little Rock,AR,
HighSchool,2010,2382,James Atoe,The Dalles-wahtonka,Washington,OT,79,323,2,0.7,The Dalles,OR,
HighSchool,2010,2383,Augafa Vaaulu,Warren,New Mexico State,DT,75,280,2,0.7,Downey,CA,
HighSchool,2010,2384,Treverance Patt,Breaux Bridge,Louisiana,CB,72,170,2,0.7,Breaux Bridge,LA,
HighSchool,2010,2385,Chad Kolumber,Woodberry Forest,Kansas,OT,80,296,2,0.7,Woodberry Forest,VA,
HighSchool,2010,2386,Logan Hamilton,Barbe,Tulane,ILB,70,216,2,0.7,Lake Charles,LA,
HighSchool,2010,2387,Jake McGee,Collegiate School,Virginia,DUAL,77,210,2,0.7,Richmond,VA,
HighSchool,2010,2388,Akeem Daniels,Osceola,Northern Illinois,ATH,67,170,2,0.7,Kissimmee,FL,
HighSchool,2010,2389,Colby Way,State College Area,Buffalo,OLB,75,235,2,0.7,State College,PA,
HighSchool,2010,2390,Kendall Roberson,Avondale,Buffalo,OLB,74,215,2,0.7,Avondale Estates,GA,
HighSchool,2010,2391,Branton Hall,Lincoln Sch,Arkansas State,S,73,195,2,0.7,Lincoln,AL,
HighSchool,2010,2392,Maurice Falls,South Point,East Carolina,OLB,75,220,2,0.7,Belmont,NC,
HighSchool,2010,2393,Cleophus Robinson,Paul VI,Stanford,OLB,74,220,2,0.7,Haddonfield,NJ,
HighSchool,2010,2394,Tony Moore,Lincoln,Florida Atlantic,RB,,,2,0.7,Tallahassee,FL,
HighSchool,2010,2395,Brady Earnhardt,Mount Juliet,Army,RB,68,195,2,0.7,Mount Juliet,TN,
HighSchool,2010,2396,Brandon Taukeiaho,Bingham,Utah State,OG,76,315,2,0.7,South Jordan,UT,
HighSchool,2010,2397,Taylor Spencer,Bishop Gorman,UNLV,S,73,189,2,0.7,Las Vegas,NV,
HighSchool,2010,2398,Alex Deleon,Belleview,Florida Atlantic,TE,,,2,0.7,Belleview,FL,
HighSchool,2010,2399,Sean Daniels,Highland Regional,Temple,SDE,75,220,2,0.7,Blackwood,NJ,
HighSchool,2010,2400,Stephen Fraser,Sabino,Army,APB,69,185,2,0.7,Tucson,AZ,
HighSchool,2010,2401,Doniel Gambrell,Glenville,Eastern Michigan,TE,78,248,2,0.7,Cleveland,OH,
HighSchool,2010,2402,Ben Stone,St Mary's School,Tulane,OC,76,270,2,0.7,Natchitoches,LA,
HighSchool,2010,2403,Marice Sutton,St. Augustine,SMU,S,71,190,2,0.7,New Orleans,LA,
HighSchool,2010,2404,Darryl Roberts,Lakeland,Marshall,CB,71,155,2,0.7,Lakeland,FL,
HighSchool,2010,2405,Nicholas Kaspar,Dana Hills,San José State,OT,,,2,0.7,Dana Point,CA,
HighSchool,2010,2406,Demetrius Pettway,Homestead,Western Michigan,S,71,180,2,0.7,Homestead,FL,
HighSchool,2010,2407,Jaimen Newman,Matoaca,Temple,SDE,76,250,2,0.7,Chesterfield,VA,
HighSchool,2010,2408,Philip Warren,Miami Southridge,Texas Tech,CB,69,177,2,0.7,Miami,FL,
HighSchool,2010,2409,Deron Jefferson,Pomona Senior,UTEP,SDE,78,260,2,0.7,Pomona,CA,
HighSchool,2010,2410,Trevor Brown,Timpview,Utah State,PRO,77,210,2,0.7,Provo,UT,
HighSchool,2010,2411,Jasen Carlson,Southwestern Senior,Buffalo,OG,75,295,2,0.7,Jamestown,NY,
HighSchool,2010,2412,Luke Snider,Union,Tulsa,S,70,175,2,0.7,Tulsa,OK,
HighSchool,2010,2413,Ladarious Phillips,Handley,Auburn,FB,72,293,2,0.7,Roanoke,AL,
HighSchool,2010,2414,Cortney Lester,Everglades,Buffalo,WR,71,175,2,0.7,Hollywood,FL,
HighSchool,2010,2415,Michael Gegner,Warren Central,Northern Illinois,OC,75,265,2,0.7,Indianapolis,IN,
HighSchool,2010,2416,Sterling Young,Hoover,Arkansas State,CB,74,182,2,0.7,Hoover,AL,
HighSchool,2010,2417,Anthony Garner,South Oak Cliff,Louisiana Tech,ILB,73,220,2,0.7,Dallas,TX,
HighSchool,2010,2418,Dante Chambers,Miramar,West Virginia,WR,72,175,2,0.7,Hollywood,FL,
HighSchool,2010,2419,Delvin Becks,Aldine Eisenhower,Miami (OH),DT,73,285,2,0.7,Houston,TX,
HighSchool,2010,2420,Joe Cenatiempo,Garnet Valley,Temple,OT,79,315,2,0.7,Glen Mills,PA,
HighSchool,2010,2421,Karel Kearney,Pflugerville Connally,Idaho,DT,74,273,2,0.7,Austin,TX,
HighSchool,2010,2422,Marckie Hayes,Sycamore,Northern Illinois,CB,68,180,2,0.7,Sycamore,IL,
HighSchool,2010,2423,Jimmy Graves Jr.,North Central,Ball State,S,72,210,2,0.7,Indianapolis,IN,
HighSchool,2010,2424,Zack Wynn,Hudson,Western Michigan,DUAL,74,199,2,0.7,Hudson,FL,
HighSchool,2010,2425,Wyatt Benson,Haverford School,Temple,ILB,72,215,2,0.7,Haverford,PA,
HighSchool,2010,2426,Brandon Sparrow,Liberty,Marshall,DT,76,270,2,0.7,Bedford,VA,
HighSchool,2010,2427,Tyler Kuder,Payette,Idaho,DT,77,285,2,0.7,Payette,ID,
HighSchool,2010,2428,Jay Prosch,UMS-Wright Preparatory School,Illinois,FB,72,250,2,0.7,Mobile,AL,
HighSchool,2010,2429,R.J. Fleming,Trinity Episcopal Day School,Arkansas State,APB,71,190,2,0.7,Natchez,MS,
HighSchool,2010,2430,Will Denny,Jackson Academy,Ole Miss,OG,72,240,2,0.7,Flowood,MS,
HighSchool,2010,2431,Cory Keebler,Lakota East,Cincinnati,TE,78,235,2,0.7,Middletown,OH,
HighSchool,2010,2432,Randall Joyner,Newman Smith,SMU,ILB,70,208,2,0.7,Carrollton,TX,
HighSchool,2010,2433,Ray Bush,Rogers,Toledo,OLB,75,220,2,0.7,Toledo,OH,
HighSchool,2010,2434,Tyler Beck,Wilson,Bowling Green,TE,76,245,2,0.7,Reading,PA,
HighSchool,2010,2435,John Hardy-Tuliau,Vista Murrieta,Hawai'i,CB,73,165,2,0.7,Murrieta,CA,
HighSchool,2010,2436,Jewell Ratliff,Unknown,Kentucky,ILB,73,230,2,0.7,Nashville,TN,
HighSchool,2010,2437,Matt Luetjen,Hennessey,Army,ATH,73,194,1,0.6889,Hennessey,OK,
HighSchool,2010,2438,Jordan Sparkman,Point Loma,UNLV,TE,78,220,1,0.6889,San Diego,CA,
HighSchool,2010,2439,Cedric Lousi,Washington,San José State,SDE,,,1,0.6889,Fremont,CA,
HighSchool,2010,2440,Nick Kron,Valley,Iowa State,SDE,74,245,1,0.6889,West Des Moines,IA,
HighSchool,2010,2441,Lincoln Hansen,Millard North,Eastern Michigan,OT,78,287,1,0.6889,Omaha,NE,
HighSchool,2010,2442,Billy Fisher,Canfield,Army,K,72,175,1,0.6889,Canfield,OH,
HighSchool,2010,2443,Jonathan Linkenheimer,Mainland,Purdue,K,74,195,1,0.6889,Daytona Beach,FL,
HighSchool,2010,2444,Tanner Miller,Mid-Prairie,Iowa,S,74,195,1,0.6889,Kalona,IA,
HighSchool,2010,2445,Chris Fox,Chaparral,Utah State,OLB,75,215,1,0.6889,Paradise Valley,AZ,
