recruitType,year,ranking,name,school,committedTo,position,height,weight,stars,rating,city,stateProvince,country
HighSchool,2020,,Lei-Ben Fesili,Kennedy Catholic,,DT,74,290,2,0.7697,,WA,
HighSchool,2020,,Zacchaeus Williams,Callaway,,OG,76,275,2,0.7697,Jackson,MS,
HighSchool,2020,,Donavan Hunt,Brookfield East,,RB,70,175,2,0.7697,Brookfield,WI,
HighSchool,2020,,Will Faul,,,WDE,77,231,2,0.7697,,WI,
HighSchool,2020,,Hosea Knifeley,Butler Traditional,,WDE,75,225,2,0.7697,Louisville,KY,
HighSchool,2020,,Zeke Dixson,Prairie,,WR,72,180,2,0.7697,Vancouver,WA,
HighSchool,2020,,Isaiah Jones,Union,,CB,70,195,2,0.7697,Camas,WA,
HighSchool,2020,,Lorenzo Myrick,Royal,,S,70,165,2,0.7697,Royal City,WA,
HighSchool,2020,,Charlie Fish,,,WR,71,176,2,0.7697,,WI,
HighSchool,2020,,Dyllon Daniels,Kentwood,,RB,69,170,2,0.7697,Kent,WA,
HighSchool,2020,,Bryce Boyer,Anthony Wayne,Bowling Green,TE,76,215,2,0.7697,Whitehouse,OH,
HighSchool,2020,,Adrian Tejada,,,OT,78,280,2,0.7697,Long Beach,CA,
HighSchool,2020,,Chris Torres,Oak Hills,,OC,75,305,2,0.7697,Hesperia,CA,
HighSchool,2020,,Daron Ulrich,Union,,S,71,170,2,0.7697,Camas,WA,
HighSchool,2020,,Jacob Greenwood,Germantown,,DT,74,260,2,0.7697,Madison,MS,
HighSchool,2020,,Solofua Vercher,Heritage,,OG,76,280,2,0.7697,Vancouver,WA,
HighSchool,2020,,"Schuyler ""Sky"" Alton",Skyline,,OLB,75,210,2,0.7697,Sammamish,WA,
HighSchool,2020,,Levi Crum,Hockinson,,DUAL,73,180,2,0.7697,Brush Prairie,WA,
HighSchool,2020,,Trent Butler,Reseda Senior,,DUAL,70,195,2,0.7697,Reseda,CA,
HighSchool,2020,,Giovanni Ghilotti,Marin  Catholic,,OLB,76,220,2,0.7697,Greenbrae,CA,
HighSchool,2020,,Martin Salazar,Mater Dei,,DT,72,260,2,0.7697,Santa Ana,CA,
HighSchool,2020,,Brent Randolph,Central,,WDE,74,205,2,0.7697,Phenix City,AL,
HighSchool,2020,,Brandon Casey,,,SDE,77,245,2,0.7697,,ID,
HighSchool,2020,,Trey Morris,Rainier Beach,,DUAL,72,180,2,0.7697,Seattle,WA,
HighSchool,2020,,Tommy Mellott,Butte,Montana State,DUAL,72,180,2,0.7697,Butte,MT,
HighSchool,2020,,Stefan Black,Blue Springs,Northern Iowa,CB,72,180,2,0.7697,Blue Springs,MO,
HighSchool,2020,,Kannon Katzer,Mt Spokane,,ATH,70,185,2,0.7697,Mead,WA,
HighSchool,2020,,AJ Dixson,Prairie,,ATH,73,175,2,0.7697,Battle Ground,WA,
HighSchool,2020,,Mason Nelson,Howell,,DT,74.5,311,2,0.7697,Howell,MI,
HighSchool,2020,,Alec Cann,Mountain View,,ATH,71,175,2,0.7697,Vancouver,WA,
HighSchool,2020,,Danijel Miletic,Germany,,OG,75,290,2,0.7697,,,Germany
HighSchool,2020,,Charlie Spegal,New Palestine,Indiana,FB,70,220,2,0.7697,New Palestine,IN,
HighSchool,2020,,Bryce Bergholtz,Brentwood,,S,71,185,2,0.7697,Brentwood,TN,
HighSchool,2020,,Uate Uhila,Menlo-Atherton,,OC,73,285,2,0.7697,Menlo Park,CA,
HighSchool,2020,,Kevin Re,Chaminade,,ILB,73,215,2,0.7697,Saint Louis,MO,
HighSchool,2020,,Zaire Lozolo,Kennedy Catholic,,ATH,69,200,2,0.7697,,WA,
HighSchool,2020,,Zane Thornton,Kennedy Catholic,,WR,71,165,2,0.7697,,WA,
HighSchool,2020,,Devyn Suggs,Bolingbrook,Yale,PRO,76,195,2,0.7697,Bolingbrook,IL,
HighSchool,2020,,Michael McNutt,Priceville,,OT,79,295,2,0.7697,Decatur,AL,
HighSchool,2020,,Dominic Morris,Klein Oak,,CB,71,175,2,0.7697,Spring,TX,
HighSchool,2020,,Kellen Porter,St. Louis University,,RB,71,196,2,0.7697,Saint Louis,MO,
HighSchool,2020,,Karson Oliver,,,OT,78,300,2,0.7697,Visalia,CA,
HighSchool,2020,,Kyrie Wilson,Pacifica,Cal Poly,WR,72,170,2,0.7697,Oxnard,CA,
HighSchool,2020,,Bryce George,,,SDE,77.5,248,2,0.7697,Detroit,MI,
HighSchool,2020,,Keshaun Mackey,,,OLB,73,190,2,0.7697,Perris,CA,
HighSchool,2020,,Cole Dias,Kingsburg,,ILB,74,202,2,0.7697,Kingsburg,CA,
HighSchool,2020,,Ja'von Lyons,St. Clairsville,,OG,75,290,2,0.7697,Saint Clairsville,OH,
HighSchool,2020,,Cody Cater,Providence Day School,Wake Forest,PRO,72.5,186,2,0.7697,Charlotte,NC,
HighSchool,2020,,Trace Jewell,Guyer,Navy,S,73,195,2,0.7697,Denton,TX,
HighSchool,2020,,Collin Guggenheim,John Curtis,Army,DUAL,71,190,2,0.7697,New Orleans,LA,
HighSchool,2020,,DaJean Wells,Ballard,Eastern Washington,CB,70,160,2,0.7697,Seattle,WA,
HighSchool,2020,,Carter Cox,,,CB,71,165,2,0.7697,,WA,
HighSchool,2020,,Luke Stanton,Brighton,Grand Valley State,SDE,76,255,2,0.7697,Brighton,MI,
HighSchool,2020,,Jeremiah Faulstick,Hockinson,,TE,75,220,2,0.7697,Brush Prairie,WA,
HighSchool,2020,,Cypress Hill,Kearny,,OG,73,300,2,0.7697,San Diego,CA,
HighSchool,2020,,Jadon Cline,Ventura,,WR,73,190,2,0.7697,Ventura,CA,
HighSchool,2020,,Jonathan Decker,Elkhart Central,Central Michigan,SDE,77,251,2,0.7697,Elkhart,IN,
HighSchool,2020,,Timothy Furgeson,Damascus,Villanova,OLB,74,215,2,0.7697,Damascus,MD,
HighSchool,2020,,Marcellus Eison,Junipero Serra,,DT,72,260,2,0.7697,San Mateo,CA,
HighSchool,2020,,Aidan Hoyt,Union,,CB,71.5,165,2,0.7697,Camas,WA,
HighSchool,2020,,Kenji Teramura,Ontario,Idaho,PRO,75,215,2,0.7697,Ontario,OR,
HighSchool,2020,,Quali Conley,Central East,,RB,70,183,2,0.7697,Fresno,CA,
HighSchool,2020,,Jackson Clements,,,OG,76,280,2,0.7697,,OR,
HighSchool,2020,,Parker McKenna,Beaverton,,ILB,73,215,2,0.7697,Beaverton,OR,
HighSchool,2020,,Darius McCray,Washington Union,New Mexico,RB,71,180,2,0.7697,Fresno,CA,
HighSchool,2020,,John Coleus,Fort Myers,Toledo,S,72,171,2,0.7697,Fort Myers,FL,
HighSchool,2020,,Christian Niemela,,Idaho,ATH,70,165,2,0.7697,,ID,
HighSchool,2020,,Noah Ormsby,,,WR,71.5,183,2,0.7697,,ID,
HighSchool,2020,,Jake Cox,Coronado,Idaho,TE,75,242,2,0.7697,El Paso,TX,
HighSchool,2020,,Jake Reithmeier,Folsom,,PRO,74,200,2,0.7697,Folsom,CA,
HighSchool,2020,,Theodore Jackson,Stanhope Elmore,Troy,SDE,73,280,2,0.7697,Millbrook,AL,
HighSchool,2020,,Brevan Bea,,,ATH,72,200,2,0.7697,,WA,
HighSchool,2020,,Tommy Sullivan,Archbishop Murphy,Montana State,LS,71,215,2,0.7697,Everett,WA,
HighSchool,2020,,Justice Ena,Sky View,Utah State,OG,76,270,2,0.7697,Smithfield,UT,
HighSchool,2020,,Kyden Bailey,Clarkston,Weber State,ILB,71,205,2,0.7697,Clarkston,WA,
HighSchool,2020,,Silas Ticeson,Eastside Catholic,,OLB,76,210,2,0.7697,Sammamish,WA,
HighSchool,2020,,Ben Paz,Squalicum,,OG,76,250,2,0.7697,Bellingham,WA,
HighSchool,2020,,Trent Suckut,Bothell,,OT,73,220,2,0.7697,Bothell,WA,
HighSchool,2020,,Patrick Ross,Hope College Prep,Eastern Michigan,SDE,77,245,2,0.7697,Chicago,IL,
HighSchool,2020,,Reis Vernon,Bixby,Kansas,P,74,190,2,0.7697,Bixby,OK,
HighSchool,2020,,Jonny Hassard,West Rowan,UMass,OG,76,275,2,0.7697,Mount Ulla,NC,
HighSchool,2020,,Trent Strong,Salpointe Catholic,SMU,ILB,73,225,2,0.7697,Tucson,AZ,
HighSchool,2020,,AJ Odums,Westfield,New Mexico,CB,71,155,2,0.7697,Houston,TX,
HighSchool,2020,,Connor Cigelske,Marist School,Georgia Southern,DUAL,72,190,2,0.7697,Atlanta,GA,
HighSchool,2020,,Dion Hunter,Cleveland,New Mexico,OLB,74,200,2,0.7697,Rio Rancho,NM,
HighSchool,2020,,Devontae Houston,Handley,Connecticut,RB,70,163,2,0.7697,Roanoke,AL,
HighSchool,2020,,Remon Young,Colquitt County,Connecticut,OG,74,255,2,0.7697,Moultrie,GA,
HighSchool,2020,,Jaylen Lawson,Lafayette,Bowling Green,ATH,73,200,2,0.7697,Lexington,KY,
HighSchool,2020,,Sergio Muasau,Mililani,Hawai'i,OG,72,312,2,0.7697,Mililani,HI,
HighSchool,2020,,Grayson Gilder,Blessed Trinity Catholic,Army,SDE,74.5,240,2,0.7697,Roswell,GA,
HighSchool,2020,,Xavier Simmons,Parkland,UTEP,OLB,73,210,2,0.7697,El Paso,TX,
HighSchool,2020,,Azizi Henry,Wylie,UTEP,OG,77,285,2,0.7697,Wylie,TX,
HighSchool,2020,,Jaylen Ball,St. Francis De Sales,,RB,68,195,2,0.7697,Columbus,OH,
HighSchool,2020,,Kyle Bischof,Mentor,,ILB,72,220,2,0.7697,Mentor,OH,
HighSchool,2020,,Spencer Briggs,Gallatin Senior,UNLV,RB,70,195,2,0.7697,Gallatin,TN,
HighSchool,2020,,Jae'vone Brown,Holland,New Mexico State,OG,76,310,2,0.7697,Holland,TX,
HighSchool,2020,,Ja'Darion Smith,Mesquite,New Mexico State,WR,69,150,2,0.7697,Mesquite,TX,
HighSchool,2020,,Wade Williams,Brentwood Academy,,ATH,74,180,2,0.768,Brentwood,TN,
HighSchool,2020,,Jalen Harris,Fairley,,CB,72,175,2,0.768,Memphis,TN,
HighSchool,2020,,Jaylen Moore,Hardin Valley Academy,,ILB,73,220,2,0.768,Knoxville,TN,
HighSchool,2020,,Bronson Hardin,East Nashville Magnet School,,OLB,71,210,2,0.768,Nashville,TN,
HighSchool,2020,,Cody Duncan,Knoxville Catholic,,ILB,73,216,2,0.768,Knoxville,TN,
HighSchool,2020,,Nick Semptimphelter,Battle Ground Academy,Bucknell,PRO,73,185,2,0.768,Franklin,TN,
HighSchool,2020,,Logan Clouse,Hun School,,PRO,74,205,2,0.768,Princeton,NJ,
HighSchool,2020,,Jonas Higson,Bentonville West,,ILB,74,220,2,0.768,Centerton,AR,
HighSchool,2020,,Anthony Newman,Watson Chapel,,CB,70,164,2,0.768,Pine Bluff,AR,
HighSchool,2020,,Chris Harris,Dumas,,ATH,70,182,2,0.768,Dumas,AR,
HighSchool,2020,,Chance Carroll,William Amos Hough,,OG,75,290,2,0.768,Cornelius,NC,
HighSchool,2020,,Connor Butt,Notre Dame Preparatory,Army,OLB,73,215,2,0.768,Scottsdale,AZ,
HighSchool,2020,,Nate Azzopardi,Junipero Serra,Idaho,OG,75,275,2,0.768,Pacifica,CA,
HighSchool,2020,,BJ Wheat,E. C. Glass,Liberty,OG,74.5,301,2,0.768,Lynchburg,VA,
HighSchool,2020,,RJ Glod,Ponte Vedra,Liberty,PRO,74,190,2,0.768,Ponte Vedra Beach,FL,
HighSchool,2020,,Jacob Garcia,Servite,Utah State,LS,73,225,2,0.7678,Anaheim,CA,
HighSchool,2020,,Wesley Schelling,,Vanderbilt,LS,77,240,2,0.7673,Nashville,TN,
HighSchool,2020,,Cade Larkins,David Crockett,East Tennessee State,DUAL,73,208,2,0.7667,Jonesborough,TN,
HighSchool,2020,,Samih Beydoun,Catholic Central,Army,OLB,72,200,2,0.7667,Novi,MI,
HighSchool,2020,,Dontee McCray,Humble,,CB,70,175,2,0.7667,Humble,TX,
HighSchool,2020,,Hunter Kitchens,Magnolia,,S,73,180,2,0.7667,Magnolia,TX,
HighSchool,2020,,Cameron Jordan,Trigg County,Navy,ATH,71,210,2,0.7667,Cadiz,KY,
HighSchool,2020,,Ashton Ricks,Marlin,,SDE,72,230,2,0.7667,Marlin,TX,
HighSchool,2020,,Elzie Barnett Jr.,Wilmer-Hutchins,Arkansas-Pine Bluff,S,71,180,2,0.7667,Dallas,TX,
HighSchool,2020,,Logan McDonald,Nolan Catholic,,OT,77,282,2,0.7667,Fort Worth,TX,
HighSchool,2020,,Max Meeuwsen,Bay Port,Navy,WDE,73,230,2,0.7667,Green Bay,WI,
HighSchool,2020,,Bryce Nicely,Knoxville Catholic,Austin Peay,OG,75,265,2,0.7667,Knoxville,TN,
HighSchool,2020,,Dedryc Hutchings,Cedar Hill,,WR,70,167,2,0.7667,Cedar Hill,TX,
HighSchool,2020,,Chad Smith,Bellaire,,WR,72,160,2,0.7667,Bellaire,TX,
HighSchool,2020,,Cole Thompson,San Clemente,Navy,K,75,185,2,0.7667,San Clemente,CA,
HighSchool,2020,,Harrison Thomas,Clearwater Central Catholic,,OLB,71.5,209,2,0.7667,Clearwater,FL,
HighSchool,2020,,Tarik Williams,,,ATH,68,165,2,0.7667,Amarillo,TX,
HighSchool,2020,,Chris Hunter,Oceanside,Army,OC,74,265,2,0.7667,Oceanside,CA,
HighSchool,2020,,Raphael Rodriguez,,,WR,66,150,2,0.7667,Corpus Christi,TX,
HighSchool,2020,,Josh Sterns,Waxahachie,Houston Baptist,CB,69,175,2,0.7667,Waxahachie,TX,
HighSchool,2020,,Landry Kinne,La Vega,,ATH,72,165,2,0.7667,Waco,TX,
HighSchool,2020,,Ra'Kwuan Pinkston,South Oak Cliff,,S,71,185,2,0.7667,Dallas,TX,
HighSchool,2020,,Jordan Cash,Atlantic,,ATH,66,135,2,0.7652,Hollywood,FL,
HighSchool,2020,,Carson Vinson,Panther Creek,,OG,77,283,2,0.763,Cary,NC,
HighSchool,2020,,Jack Jancek,Knoxville Catholic,,DUAL,77,185,2,0.763,Knoxville,TN,
HighSchool,2020,,Ty Youngblood,Greeneville,Furman,FB,72,210,2,0.763,Greeneville,TN,
HighSchool,2020,,Ned Freeland,Montgomery Bell Academy,,OT,76,270,2,0.763,Nashville,TN,
HighSchool,2020,,Xiere Howard,Brentwood,,ILB,72,205,2,0.763,Brentwood,TN,
HighSchool,2020,,Daniel Davila,Lebanon,,OLB,74,215,2,0.763,Lebanon,TN,
HighSchool,2020,,Ranson Graham,,,ATH,70,180,2,0.763,Princeton,WV,
HighSchool,2020,,DeAngelo Hardy,McCallie School,Kennesaw State,WR,71,182,2,0.763,Chattanooga,TN,
HighSchool,2020,,Jayden Cray,Riverview,Central Michigan,OLB,74,200,2,0.763,Sarasota,FL,
HighSchool,2020,,JW Hertzberg,Southside Christian School,Marist,PRO,74,200,2,0.763,Simpsonville,SC,
HighSchool,2020,,Wyatt Bartkowiak,Boiling Springs,Wofford,TE,76,230,2,0.763,Boiling Springs,SC,
HighSchool,2020,,Tyler Cherry,Wren,The Citadel,WR,74,195,2,0.763,Piedmont,SC,
HighSchool,2020,,Kody Sparks,Oakland,,PRO,76,219,2,0.7621,Murfreesboro,TN,
HighSchool,2020,,Kellen Grave de Peralta,Norcross,Navy,K,73,160,2,0.7602,Norcross,GA,
HighSchool,2020,,Obediah Lewis,Episcopal,,OLB,71,200,2,0.7597,Bellaire,TX,
HighSchool,2020,,Daniel Lawson,Chippewa Valley,,DT,75,270,2,0.7597,Clinton Township,MI,
HighSchool,2020,,Preston Collins,Mountain View,,OG,76.5,295,2,0.7597,Vancouver,WA,
HighSchool,2020,,Greyson Harwood,Minico Senior,Idaho,OC,75,280,2,0.7597,Rupert,ID,
HighSchool,2020,,Jabre Barber,Dothan,Troy,WR,70,175,2,0.7597,Dothan,AL,
HighSchool,2020,,Amir Webster,Ravenscroft School,East Carolina,ATH,69.5,177,2,0.7597,Raleigh,NC,
HighSchool,2020,,Quantavious Lymon,Greenwood,,DT,72,265,2,0.7597,Greenwood,MS,
HighSchool,2020,,Kendarius Smith,Meridian,,CB,70,165,2,0.7597,Meridian,MS,
HighSchool,2020,,Mondrel Boykins,Rosa Fort,,WR,69,170,2,0.7597,Tunica,MS,
HighSchool,2020,,Nigal Hardee,Central Kitsap,,S,72,200,2,0.7597,Silverdale,WA,
HighSchool,2020,,Roshellio Sanders,Roosevelt,,ATH,69,175,2,0.7597,Portland,OR,
HighSchool,2020,,Jake Byrne,Freedom,,DUAL,72,175,2,0.7597,Oakley,CA,
HighSchool,2020,,Matthias Algarin,,,WR,71,164,2,0.7597,,MN,
HighSchool,2020,,Sam Brown,Liberty Sr,,ATH,74,190,2,0.7597,Renton,WA,
HighSchool,2020,,Keeton Hunter-McIntosh,Lafayette,,OG,75,275,2,0.7597,Oxford,MS,
HighSchool,2020,,Jeddiah Hayes,Lincoln,,ATH,70,197,2,0.7597,Tacoma,WA,
HighSchool,2020,,Paine Smith,Mount Si,,RB,71,190,2,0.7597,Snoqualmie,WA,
HighSchool,2020,,Elijah Hairston,Columbia River,,OG,76,275,2,0.7597,Vancouver,WA,
HighSchool,2020,,Brennon Vance,,,ATH,72,170,2,0.7597,,WA,
HighSchool,2020,,Jake Riley,Thurston,,ILB,74,220,2,0.7597,Springfield,OR,
HighSchool,2020,,Mason Wheeler,Skyview,,WR,70,170,2,0.7597,Vancouver,WA,
HighSchool,2020,,Ethan Ford,Bishop O'Dowd,,APB,69,175,2,0.7597,Oakland,CA,
HighSchool,2020,,Wela Wa'a,Crescent Valley,,S,72,180,2,0.7597,Corvallis,OR,
HighSchool,2020,,Kamiah Olsen,Highland,,OLB,72,225,2,0.7597,Pocatello,ID,
HighSchool,2020,,Joe Posthauer,Menlo-Atherton,,ATH,73,195,2,0.7597,Menlo Park,CA,
HighSchool,2020,,Jalen Camp,Archbishop Riordan,,RB,70,180,2,0.7597,Daly City,CA,
HighSchool,2020,,Wesley McIlwaine,Eastmont Senior,,CB,72,175,2,0.7597,East Wenatchee,WA,
HighSchool,2020,,Reese Smelcer,North Mason Senior,,RB,72,200,2,0.7597,Belfair,WA,
HighSchool,2020,,Jaydon McMillon,Lakes,,ILB,71,210,2,0.7597,Lakewood,WA,
HighSchool,2020,,Brent Self,Byron Nelson,Navy,OC,73,270,2,0.7597,Trophy Club,TX,
HighSchool,2020,,Arthur Neil,Madison,,DT,72,270,2,0.7597,San Diego,CA,
HighSchool,2020,,Tanner Sullins,Kamiakin,,OLB,74,225,2,0.7597,Kennewick,WA,
HighSchool,2020,,Kevin Good,Whitney,Montana,OT,76,266,2,0.7597,Rocklin,CA,
HighSchool,2020,,Kiran Amegadjie,Hinsdale Central,,OT,77,260,2,0.7597,Hinsdale,IL,
HighSchool,2020,,Brian Tape,Plainfield East,,CB,76,180,2,0.7597,Plainfield,IL,
HighSchool,2020,,Johnathan Edwards,Parkway North,,CB,72,175,2,0.7597,Saint Louis,MO,
HighSchool,2020,,Evan Aguon,Mission Bay,,ATH,69,165,2,0.7597,San Diego,CA,
HighSchool,2020,,Takumi Veley,Hockinson,,OC,73,230,2,0.7597,Brush Prairie,WA,
HighSchool,2020,,Dylan Appleton,East St. Louis,Murray State,WR,69,169,2,0.7597,Belleville,IL,
HighSchool,2020,,Jailon Welch,Nazareth Academy,Southern Illinois,CB,71,170,2,0.7597,La Grange Park,IL,
HighSchool,2020,,Malique Sabb,Roosevelt,,ATH,68,160,2,0.7597,Portland,OR,
HighSchool,2020,,Connor Bush,Belleville,,WR,76,205,2,0.7597,Belleville,MI,
HighSchool,2020,,Keion Battle,Oswego East,,WR,73,180,2,0.7597,Oswego,IL,
HighSchool,2020,,Cole Mitchell,,,TE,73,215,2,0.7597,Bothell,WA,
HighSchool,2020,,Casey Brooks,,,CB,71,170,2,0.7597,,OR,
HighSchool,2020,,Wyatt Crespi,De La Salle,Wake Forest,SDE,73,234,2,0.7597,Concord,CA,
HighSchool,2020,,Treyce Teague,Prairie,,ATH,69,165,2,0.7597,Battle Ground,WA,
HighSchool,2020,,Nathan Thomas,Graham-Kapowsin,,PRO,75,175,2,0.7597,Graham,WA,
HighSchool,2020,,David Dean,Lake Washington,,OT,75,270,2,0.7597,Kirkland,WA,
HighSchool,2020,,Ala Mikaele,Centennial,,DUAL,72,195,2,0.7597,Corona,CA,
HighSchool,2020,,Peter Knudson,,,DUAL,76,200,2,0.7597,,ID,
HighSchool,2020,,Cayden Kerr,Gonzaga Prep School,,WR,72,180,2,0.7597,Spokane,WA,
HighSchool,2020,,Samol Sok,Oliver M. Hazen,,WR,69,165,2,0.7597,Renton,WA,
HighSchool,2020,,Cade Foster,Auburn Riverside,,WDE,75,215,2,0.7597,Auburn,WA,
HighSchool,2020,,Izayah Boss,,,RB,67,170,2,0.7597,Bothell,WA,
HighSchool,2020,,Joseph Dwyer,Puyallup,,WR,69,150,2,0.7597,Puyallup,WA,
HighSchool,2020,,Dylan Christman,Lexington,,WR,74,180,2,0.7597,Mansfield,OH,
HighSchool,2020,,Tayveon Smoot,Springfield,,RB,71,235,2,0.7597,Springfield,OH,
HighSchool,2020,,Amir Johnson,Summit Country Day School,,CB,71,175,2,0.7597,Cincinnati,OH,
HighSchool,2020,,Caleb Colbert,Steilacoom,,SDE,74,235,2,0.7597,Steilacoom,WA,
HighSchool,2020,,Dallas Landeros,Lake Stevens,,RB,72,185,2,0.7597,Lake Stevens,WA,
HighSchool,2020,,Maximus Rice,,,OT,76,275,2,0.7597,,CA,
HighSchool,2020,,Daniel May,Rochester,,ATH,74,200,2,0.7597,Rochester,WA,
HighSchool,2020,,Chase Bradshaw,Hermiston,,OG,76,280,2,0.7597,Hermiston,OR,
HighSchool,2020,,Charlie Bump,Camas,,ATH,69,170,2,0.7597,Camas,WA,
HighSchool,2020,,Ishmael Togi,Highline,,OG,71,255,2,0.7597,,WA,
HighSchool,2020,,Seth Olmos,Graham-Kapowsin,,S,70,175,2,0.7597,Graham,WA,
HighSchool,2020,,Chastin Cross,River Rouge,Western Illinois,ATH,75,185,2,0.7597,River Rouge,MI,
HighSchool,2020,,Tyler Bowen,,,WR,70,170,2,0.7597,,WA,
HighSchool,2020,,Jaden Littlefield-Davis,Southfield,,SDE,76,265,2,0.7597,Southfield,MI,
HighSchool,2020,,Marko Vidackovic,Lincoln,,S,73,185,2,0.7597,Portland,OR,
HighSchool,2020,,Cleotis Anglin,Lakeland,Ohio,TE,74,201,2,0.7597,Lakeland,FL,
HighSchool,2020,,Michael Ike,Hendrickson,UTEP,DT,74,270,2,0.7597,Pflugerville,TX,
HighSchool,2020,,DJ Bagwell,Kings Mountain,Charlotte,OG,75,295,2,0.7597,Kings Mountain,NC,
HighSchool,2020,,Keegan Williams,Oceanside Collegiate Academy,Charlotte,RB,69,185,2,0.7597,Mount Pleasant,SC,
HighSchool,2020,,Nick Barcelos,Santa Margarita Catholic,Nevada,LS,72,215,2,0.7591,Rancho Santa Margarita,CA,
HighSchool,2020,,Albert Jang,Peachtree Ridge,Army,K,74,180,2,0.7591,Suwanee,GA,
HighSchool,2020,,Lincoln Pare,Houston,Arkansas State,RB,69,190,2,0.758,Germantown,TN,
HighSchool,2020,,Devvan Darden,Pope John Paul II,Western Kentucky,CB,70,175,2,0.758,Hendersonville,TN,
HighSchool,2020,,John Phelps,Paintsville,,CB,68.5,159,2,0.758,Paintsville,KY,
HighSchool,2020,,Perry Wells,North Shore,,CB,66,190,2,0.753,Houston,TX,
HighSchool,2020,,Keyshawn Harris,Whitehaven,,DUAL,71,162,2,0.753,Memphis,TN,
HighSchool,2020,,Blackmon Huckabee,Clover,,WR,72,185,2,0.753,Clover,SC,
HighSchool,2020,,Kevin Armstead,St. Francis,,CB,68,175,2,0.7497,La Canada Flintridge,CA,
HighSchool,2020,,Decari Randle,Curie Metropolitan,,OLB,74,236,2,0.7497,Chicago,IL,
HighSchool,2020,,Dylan Creech,,,ILB,72,219,2,0.7497,Geneva,AL,
HighSchool,2020,,Kelvin Wadley,Oxford,,RB,68,175,2,0.7497,Oxford,MS,
HighSchool,2020,,Tex Elliott,Cathedral,,OG,77,285,2,0.7497,Indianapolis,IN,
HighSchool,2020,,Daniel Yoon,,,K,69,170,2,0.7497,Bothell,WA,
HighSchool,2020,,Owen Goss,Hinsdale Central,Colgate,S,71,180,2,0.7497,Hinsdale,IL,
HighSchool,2020,,Joseph Frazier,Martin Luther King,Grand Valley State,CB,71,180,2,0.7497,Detroit,MI,
HighSchool,2020,,Judson Hogeland,Bessemer Academy,,S,73,196,2,0.7497,Hueytown,AL,
HighSchool,2020,,Cole Riddle,Brighton,,OLB,73,220,2,0.7497,Brighton,MI,
HighSchool,2020,,Alex Morrison,Saline,Air Force,OLB,72,210,2,0.7497,Saline,MI,
HighSchool,2020,,Luke Newman,Brother Rice,Holy Cross,OG,76,245,2,0.7497,Bloomfield Hills,MI,
HighSchool,2020,,Kevin Cullen,Palo Alto,,ATH,72,190,2,0.7497,Palo Alto,CA,
HighSchool,2020,,Alex Johnson,Bishop Blanchet,,PRO,76,195,2,0.7497,Seattle,WA,
HighSchool,2020,,Jarred Evans,Banks,,ATH,70,160,2,0.7497,Banks,OR,
HighSchool,2020,,Gabe Streblow,Banks,,S,70,160,2,0.7497,Banks,OR,
HighSchool,2020,,John Burns,Mission Viejo,,S,75,195,2,0.7497,Mission Viejo,CA,
HighSchool,2020,,Griffin Hanna,St Ignatius,,PRO,74,180,2,0.7497,Cleveland,OH,
HighSchool,2020,,Sebastian Meehan,Rutherford B Hayes,,ILB,74,210,2,0.7497,Delaware,OH,
HighSchool,2020,,Tyler Malin,Westlake,,OLB,73,210,2,0.7497,Westlake,OH,
HighSchool,2020,,Jeffrey Tolliver,Springfield,,RB,71,183,2,0.7497,Springfield,OH,
HighSchool,2020,,Jordan Howard,Springfield,,WR,74,205,2,0.7496,Springfield,OH,
HighSchool,2020,,Loshiaka Roques,Wayzata,North Dakota State,OLB,74,200,2,0.7496,Minneapolis,MN,
HighSchool,2020,,Kerry Kodanko,West De Pere,Wisconsin,OT,75,275,2,0.7496,De Pere,WI,
HighSchool,2020,,Joe DeHaan,Victor J Andrew,,S,74,185,2,0.7496,Bolingbrook,IL,
HighSchool,2020,,Baylor Brannen,Millard West,Nebraska,SDE,78,260,2,0.7496,Omaha,NE,
HighSchool,2020,,Joey Rouly,Canyon,Utah State,K,72,190,2,0.7496,Anaheim,CA,
HighSchool,2020,,Landon Rehkow,Central Valley,Idaho,K,71,170,2,0.7496,Veradale,WA,
HighSchool,2020,,Charlton Butt,ProKick Australia,UNLV,P,74,205,2,0.7496,,,Australia
HighSchool,2020,,Adam Heston,St. Augustine Prep,Eastern Michigan,P,73,185,2,0.7496,Richland,NJ,
HighSchool,2020,,Nick Dottore,St. Edward,Akron,TE,74,210,2,0.7496,Lakewood,OH,
HighSchool,2020,,Angel King,Alain Leroy Locke Senior,Nevada,ATH,70,150,2,0.7496,Los Angeles,CA,
HighSchool,2020,,Dylan Lewis,East Coweta,Georgia Southern,K,73,155,2,0.7496,Sharpsburg,GA,
HighSchool,2020,,Cody Goatley,Graves County,,ILB,74,202,2,0.743,Mayfield,KY,
HighSchool,2020,,Miles Friday,Western,,RB,70,172,2,0.7396,Fort Lauderdale,FL,
HighSchool,2020,,Lukas Spencer,Kettle Moraine,,OLB,73.5,215,2,0.7396,Wales,WI,
HighSchool,2020,,Darius Walker,East St. Louis,Illinois State,OLB,75,210,2,0.7396,Belleville,IL,
HighSchool,2020,,Zach Westmoreland,Joplin,Southern Illinois,WR,74,200,2,0.7396,Joplin,MO,
HighSchool,2020,,Connor Lenczden,Wiregrass Ranch,,OT,77,285,2,0.7396,Zephyrhills,FL,
