recruitType,year,ranking,name,school,committedTo,position,height,weight,stars,rating,city,stateProvince,country
HighSchool,2004,1841,Joe Salinardi,Hudson Catholic,Rutgers,DT,76,285,2,0.7,Jersey City,NJ,
HighSchool,2004,1842,Christopher Boss,Washington County,Central Michigan,WDE,75,225,2,0.7,Sandersville,GA,
HighSchool,2004,1843,Matt Rupp,Santa Margarita Catholic,Colorado State,DT,74,240,2,0.7,Rancho Santa Margarita,CA,
HighSchool,2004,1844,B.J. Raji,Westwood,Boston College,DT,74,295,2,0.7,Township Of Washington,NJ,
HighSchool,2004,1845,Philip Tobias,Brookhaven,Southern Mississippi,OG,75,290,2,0.7,Brookhaven,MS,
HighSchool,2004,1846,Shannon Woods,McKinney North,Texas Tech,APB,71,195,2,0.7,Mckinney,TX,
HighSchool,2004,1847,Warren Suess,George Washington,Ball State,DUAL,76,190,2,0.7,Cedar Rapids,IA,
HighSchool,2004,1848,Bradley Glatthaar,Elder,Cincinnati,RB,71,215,2,0.7,Cincinnati,OH,
HighSchool,2004,1849,William Turner Jr.,Archbishop Riordan,BYU,OLB,72,220,2,0.7,Daly City,CA,
HighSchool,2004,1850,Nick Sutton,Crockett,Wisconsin,OLB,73,220,2,0.7,Detroit,MI,
HighSchool,2004,1851,Caldwell Brown,Ball,Texas Tech,CB,70,175,2,0.7,Galveston,TX,
HighSchool,2004,1852,Louis Gachette,Immokalee,South Florida,PRO,74,205,2,0.7,Immokalee,FL,
HighSchool,2004,1853,Evan Ruud,Kamiakin,Idaho,DT,75,248,2,0.7,Kennewick,WA,
HighSchool,2004,1854,Jon Pereiro,Carl Sandburg,Miami (OH),OLB,75,270,2,0.7,Orland Park,IL,
HighSchool,2004,1855,Mike Main,Muscatine,Iowa State,WR,71,175,2,0.7,Muscatine,IA,
HighSchool,2004,1856,Maurice Cummings,Rosebud-Lott,Oklahoma State,SDE,76,240,2,0.7,Rosebud,TX,
HighSchool,2004,1857,Jordan Reagan,Newman Smith,Navy,WR,71,180,2,0.7,Carrollton,TX,
HighSchool,2004,1858,Gary Russell,Walnut Ridge,Minnesota,RB,70,195,1,0.6889,Columbus,OH,
HighSchool,2004,1859,James Case,Harrison,Miami (OH),SDE,75,240,1,0.6889,Kennesaw,GA,
HighSchool,2004,1860,Tyler Tipton,Liberty Christian Academy,Pittsburgh,OLB,74,227,1,0.6889,Lynchburg,VA,
HighSchool,2004,1861,Ellis Powers,Lynwood,Boise State,S,72,200,1,0.6889,Lynwood,CA,
HighSchool,2004,1862,Tracy Russell,Airline,Louisiana Tech,S,74,200,1,0.6889,Bossier City,LA,
HighSchool,2004,1863,Brandon Drumgoole,Lucy Ragsdale,Wake Forest,WDE,78,225,1,0.6889,Jamestown,NC,
HighSchool,2004,1864,Matt Forte,Slidell,Tulane,FB,73,220,1,0.6889,Slidell,LA,
HighSchool,2004,1865,Antonio Freeman,West,Wisconsin,CB,73,180,1,0.6889,West Bend,WI,
HighSchool,2004,1866,Carlos McFall,Roosevelt,Stanford,S,73,185,1,0.6889,San Antonio,TX,
HighSchool,2004,1867,Titus Brown,Hillcrest,Mississippi State,ILB,76,210,1,0.6889,Tuscaloosa,AL,
HighSchool,2004,1868,Eric Rutledge,P.K. Yonge,Florida,RB,73,230,1,0.6889,Gainesville,FL,
HighSchool,2004,1869,Sam Scroggins,McCluer North,Minnesota,TE,77,245,1,0.6889,Florissant,MO,
HighSchool,2004,1870,Brian Tracz,St. Joseph's,Indiana,ILB,74,234,1,0.6889,Philadelphia,PA,
HighSchool,2004,1871,Nathaniel Skaggs,Rancho Bernardo,UCLA,OG,76,265,1,0.6889,San Diego,CA,
HighSchool,2004,1872,Jeffrey Farr,Pell City Sch,Mississippi State,OG,76,305,1,0.6889,Pell City,AL,
HighSchool,2004,1873,Deon Hightower,Mansfield Summit,Minnesota,OLB,75,190,1,0.6889,Arlington,TX,
HighSchool,2004,1874,Anthony Douglas,Eufaula,Louisville,SDE,75,215,1,0.6889,Eufaula,AL,
HighSchool,2004,1875,Chantz McClinic,Darlington School,Wake Forest,S,71,190,1,0.6889,Rome,GA,
HighSchool,2004,1876,Calcius Williams,Ryan,Missouri,WDE,76,210,1,0.6889,Denton,TX,
HighSchool,2004,1877,Lance Melvin,Brdgwtr-raritn Sch,Purdue,CB,69,180,1,0.6889,Bridgewater,NJ,
HighSchool,2004,1878,Chris Pilot,Lufkin,Houston,WDE,73,215,1,0.6889,Lufkin,TX,
HighSchool,2004,1879,Rashad Jennings,Liberty Christian Academy,Pittsburgh,FB,74,240,1,0.6889,Lynchburg,VA,
HighSchool,2004,1880,Jacob Lonowski,Elkhorn,Georgia Tech,OT,77,275,1,0.6889,Elkhorn,NE,
HighSchool,2004,1881,Patrick Pinkney,Pine Forest,East Carolina,ATH,73,189,1,0.6889,Fayetteville,NC,
HighSchool,2004,1882,Sean Bingham,Reno,Boise State,SDE,76,240,1,0.6889,Reno,NV,
HighSchool,2004,1883,Jonathan Penelton,Skyline,Tulsa,S,72,197,1,0.6889,Dallas,TX,
HighSchool,2004,1884,Lawrence Ball,Edison,Arizona,DT,76,250,1,0.6889,Fresno,CA,
HighSchool,2004,1885,Dustin Tatum,St. Thomas More,Ohio,CB,71,175,1,0.6889,Lafayette,LA,
HighSchool,2004,1886,James Johnson,West Orange,Georgia Tech,WR,71,180,1,0.6889,Winter Garden,FL,
HighSchool,2004,1887,Blake Schlueter,Ganado,TCU,OG,75,235,1,0.6889,Ganado,TX,
HighSchool,2004,1888,Emmanuel Spann,Westlake,Marshall,WR,71,170,1,0.6889,Atlanta,GA,
HighSchool,2004,1889,Kevin Ciccone,Hart,Fresno State,WR,71,175,1,0.6889,Newhall,CA,
HighSchool,2004,1890,Keith Lisante,The Bolles School,Navy,OLB,74,207,1,0.6889,Jacksonville,FL,
HighSchool,2004,1891,Greg Weeks,Booker,Indiana,ILB,73,210,1,0.6889,Sarasota,FL,
HighSchool,2004,1892,Tim Reddick,Belle Chasse,Louisiana Tech,ILB,75,225,1,0.6889,Belle Chasse,LA,
HighSchool,2004,1893,Kieran Delaney,Avon Old Farms,Georgia Tech,OG,77,310,1,0.6889,Avon,CT,
HighSchool,2004,1894,Heath Grant,Starkville,Memphis,ILB,74,215,1,0.6889,Starkville,MS,
HighSchool,2004,1895,Antonio Lamar,Brookwood,South Carolina,RB,74,240,1,0.6889,Snellville,GA,
HighSchool,2004,1896,Isley Filiaga,Timpview,BYU,SDE,72,280,1,0.6889,Provo,UT,
HighSchool,2004,1897,Trey Tonsing,Westlake,Connecticut,OG,76,270,1,0.6889,Waldorf,MD,
HighSchool,2004,1898,James Harris,Oakmont,Oregon,WR,74,205,1,0.6889,Roseville,CA,
HighSchool,2004,1899,Jeff Yarbrough,Rich South Campus,Northwestern,WR,72,170,1,0.6889,Richton Park,IL,
HighSchool,2004,1900,Stacy Walls,Washington County,East Carolina,ATH,69,171,1,0.6889,Sandersville,GA,
HighSchool,2004,1901,Frantz Joseph,Fort Lauderdale,Boston College,OLB,74,210,1,0.6889,Fort Lauderdale,FL,
HighSchool,2004,1902,Josh Sitton,Pensacola Catholic,UCF,DT,76,295,1,0.6889,Pensacola,FL,
HighSchool,2004,1903,JaMarca Sanford,South Panola,Ole Miss,OLB,71,192,1,0.6889,Batesville,MS,
HighSchool,2004,1904,Mike Neuhaus,A B Shepard Sch (campus),Navy,OLB,76,195,1,0.6889,Palos Heights,IL,
HighSchool,2004,1905,Maurice McClellan,Stonington,Connecticut,ATH,75,210,1,0.6889,Pawcatuck,CT,
HighSchool,2004,1906,Rashaad Jackson,Union,Clemson,DT,74,273,1,0.6889,Union,SC,
HighSchool,2004,1907,Antonio McCoy,Starkville,Memphis,WR,73,170,1,0.6889,Starkville,MS,
HighSchool,2004,1908,Brian Boehm,Memorial,Houston,TE,77,220,1,0.6889,Mcallen,TX,
HighSchool,2004,1909,Connor Wise,Heritage Academy,Army,PRO,77,205,1,0.6889,Columbus,MS,
HighSchool,2004,1910,Ben Rinker,Barrington,Northwestern,TE,76,240,1,0.6889,Barrington,IL,
HighSchool,2004,1911,Nick Grimes,J.H. Rose,Tulsa,OG,75,240,1,0.6889,Greenville,NC,
HighSchool,2004,1912,Marcus Montgomery,Oceanside,San Diego State,WR,75,190,1,0.6889,Oceanside,CA,
HighSchool,2004,1913,Lance Fuller,Smithson Valley,Texas Tech,S,73,190,1,0.6889,Spring Branch,TX,
HighSchool,2004,1914,Matt Wood,Brookwood,Connecticut,OT,78,300,1,0.6889,Snellville,GA,
HighSchool,2004,1915,Ryan Cantrell,Clements,Kansas,OG,75,265,1,0.6889,Sugar Land,TX,
HighSchool,2004,1916,Michael McLaughlin,Wayne County,Auburn,RB,74,215,1,0.6889,Waynesboro,MS,
HighSchool,2004,1917,Diyral Briggs,Mt Healthy,Bowling Green,WDE,76,215,1,0.6889,Cincinnati,OH,
HighSchool,2004,1918,Charlie Sherman III,Foothill,Colorado,ATH,74,185,1,0.6889,Sacramento,CA,
HighSchool,2004,1919,Trevor Canfield,Western Hills University,Cincinnati,OG,77,295,1,0.6889,Cincinnati,OH,
HighSchool,2004,1920,Andreas Platt,Lucy Ragsdale,Duke,S,74,175,1,0.6889,Jamestown,NC,
HighSchool,2004,1921,Taylor Bennett,Lafayette,Georgia Tech,PRO,75,200,1,0.6889,Saint Joseph,MO,
HighSchool,2004,1922,Luke Kravitz,Olympia,Washington,FB,73,210,1,0.6889,Olympia,WA,
HighSchool,2004,1923,Jason Phillips,Waller,TCU,DUAL,71,185,1,0.6889,Waller,TX,
HighSchool,2004,1924,Keith Taylor,Elizabeth,Rutgers,WR,76,177,1,0.6889,Elizabeth,NJ,
HighSchool,2004,1925,Sean Satchell,Cherry Hill - East,Temple,DT,76,280,1,0.6889,Cherry Hill,NJ,
HighSchool,2004,1926,Michael Green,West Deptford,Virginia Tech,ILB,72,240,1,0.6889,Westville,NJ,
HighSchool,2004,1927,Brandon Mosley,Merrillville Sch,Indiana,S,71,185,1,0.6889,Merrillville,IN,
HighSchool,2004,1928,David Wess,Whitehall Yearling,Minnesota,DUAL,74,195,1,0.6889,Columbus,OH,
HighSchool,2004,1929,Brett Alstatt,Hays,Kansas State,FB,76,220,1,0.6889,Hays,KS,
HighSchool,2004,1930,George Kearse,Blake,South Florida,SDE,76,260,1,0.6889,Tampa,FL,
HighSchool,2004,1931,Mike Williams,Boone,East Carolina,OG,75,287,1,0.6889,Orlando,FL,
HighSchool,2004,1932,Antwaun Harris,South Garland,BYU,WR,73,190,1,0.6889,Garland,TX,
HighSchool,2004,1933,Bush Hamdan,Bishop O'Connell,Boise State,PRO,72,195,1,0.6889,Arlington,VA,
HighSchool,2004,1934,Jake Bowe,La Cueva,New Mexico,S,73,195,1,0.6889,Albuquerque,NM,
HighSchool,2004,1935,Keon Humphries,Lanier,Mississippi State,WR,70,165,1,0.6889,Montgomery,AL,
HighSchool,2004,1936,Jonathan Patton,Hubbard,Purdue,DT,75,240,1,0.6889,Chicago,IL,
HighSchool,2004,1937,Khalil El-Amin,Purcell Marian,Cincinnati,OG,77,315,1,0.6889,Cincinnati,OH,
HighSchool,2004,1938,Brandon Lopez,Cienega,Arizona,OLB,74,210,1,0.6889,Coronado Ntl Forest,AZ,
HighSchool,2004,1939,Matt DeGeest,Harrisburg - 01,Minnesota,SDE,78,260,1,0.6889,Harrisburg,SD,
HighSchool,2004,1940,Clayton Mullins,Fairborn,Miami (OH),ILB,73,215,1,0.6889,Fairborn,OH,
HighSchool,2004,1941,Jeremy Gales,Spring Hill,Vanderbilt,OG,76,260,1,0.6889,Columbia,TN,
HighSchool,2004,1942,Alphonso Gross,W S Neal Sch,West Virginia,RB,69,185,1,0.6889,Brewton,AL,
HighSchool,2004,1943,Richard Santos,Deltona,East Carolina,OT,78,295,1,0.6889,Deltona,FL,
HighSchool,2004,1944,Shadie Jones,Pace,South Florida,OG,75,307,1,0.6889,Milton,FL,
HighSchool,2004,1945,Jemall Benjamin,Glenville,Akron,ILB,73,215,1,0.6889,Cleveland,OH,
HighSchool,2004,1946,Theirrien Davis,Eleanor Roosevelt,Virginia,S,72,190,1,0.6889,Greenbelt,MD,
HighSchool,2004,1947,Phil McNeal,Warren G Harding,Kent State,DT,72,300,1,0.6889,Warren,OH,
HighSchool,2004,1948,Sean Edmundson,Center Grove,Indiana,OG,77,255,1,0.6889,Greenwood,IN,
HighSchool,2004,1949,Scott Deke,Loyola,Virginia,PRO,74,215,1,0.6889,Los Angeles,CA,
HighSchool,2004,1950,Jonathan Luigs,Pulaski Academy,Arkansas,OG,75,295,1,0.6889,Little Rock,AR,
HighSchool,2004,1951,Branden Armstrong,Northmont,Miami (OH),OG,77,240,1,0.6889,Clayton,OH,
HighSchool,2004,1952,Nick Schlekeway,Eagle,Boise State,SDE,76,230,1,0.6889,Eagle,ID,
HighSchool,2004,1953,Tyrone McKenzie,Riverview,Michigan State,OLB,73,225,1,0.6889,Riverview,FL,
HighSchool,2004,1954,Julian Shives-Sams,Northshore,Tulane,SDE,75,245,1,0.6889,Slidell,LA,
HighSchool,2004,1955,Steve Moore,Blaine Senior,Minnesota,ILB,74,230,1,0.6889,Minneapolis,MN,
HighSchool,2004,1956,Elris Anyaibe,DeSoto,Georgia Tech,DT,75,260,1,0.6889,DeSoto,TX,
HighSchool,2004,1957,Rob Schirmann,Anderson,Duke,OT,77,265,1,0.6889,Cincinnati,OH,
HighSchool,2004,1958,Nate McManus,Mountain Brook,Georgia Tech,OG,76,295,1,0.6889,Birmingham,AL,
HighSchool,2004,1959,Theo Horrocks,Lincoln County,Vanderbilt,DT,75,260,1,0.6889,Fayetteville,TN,
HighSchool,2004,1960,Patrick Cowan,St. John Bosco,UCLA,PRO,76,205,1,0.6889,Bellflower,CA,
HighSchool,2004,1961,Garret Miller,Bay City,Purdue,OT,79,255,1,0.6889,Bay City,TX,
HighSchool,2004,1962,Roland Terry,Lamar School,Mississippi State,OT,79,254,1,0.6889,Meridian,MS,
HighSchool,2004,1963,Brandon Williams,Chamberlain,Akron,WR,73,170,1,0.6889,Tampa,FL,
HighSchool,2004,1964,Julian Hawkins,Long Beach Poly,Boise State,TE,76,230,1,0.6889,Long Beach,CA,
HighSchool,2004,1965,Wyatt Hicks,Highland Springs,North Carolina,SDE,78,250,1,0.6889,Highland Springs,VA,
HighSchool,2004,1966,DeMarco Sampson,Castle Park Senior,San Diego State,ATH,75,190,1,0.6889,Chula Vista,CA,
HighSchool,2004,1967,Marlon Price,Lancaster,Baylor,S,74,174,1,0.6889,Lancaster,TX,
HighSchool,2004,1968,Marcus Bunton,Taylor,Texas Tech,ATH,69,175,1,0.6889,Taylor,TX,
HighSchool,2004,1969,Eric Elijah,Seminole County,Southern Mississippi,DT,75,305,1,0.6889,Donalsonville,GA,
HighSchool,2004,1970,Ivory Bradshaw,Bastrop,Southern Mississippi,WR,74,180,1,0.6889,Bastrop,LA,
HighSchool,2004,1971,David Traxler,Jackson Academy,Ole Miss,OT,78,260,1,0.6889,Flowood,MS,
HighSchool,2004,1972,Jeff Deliz,Chippewa Valley,Navy,S,72,200,1,0.6889,Clinton Township,MI,
HighSchool,2004,1973,Michael Cox,East Jefferson,Tulane,S,76,190,1,0.6889,Metairie,LA,
HighSchool,2004,1974,Phillip Moody,North Florida Christian,Louisville,OT,77,260,1,0.6889,Tallahassee,FL,
HighSchool,2004,1975,Jonathan Carpenter,Lancaster,Cincinnati,RB,70,207,1,0.6889,Lancaster,OH,
HighSchool,2004,1976,Anthony Collins,Beaumont Central,Kansas,SDE,76,260,1,0.6889,Beaumont,TX,
HighSchool,2004,1977,Gary Barnidge,Middleburg,Louisville,TE,78,220,1,0.6889,Middleburg,FL,
HighSchool,2004,1978,Ross Lane,Bishop Verot,Northwestern,WR,76,180,1,0.6889,Fort Myers,FL,
HighSchool,2004,1979,Bryan Kisabeth,Divine Child,Buffalo,WR,75,190,1,0.6889,Dearborn,MI,
HighSchool,2004,1980,Joe Coniglio,Boylan Central Catholic,Miami (OH),FB,74,220,1,0.6889,Rockford,IL,
HighSchool,2004,1981,Phil Babich,A B Shepard Sch (campus),Navy,WDE,76,225,1,0.6889,Palos Heights,IL,
HighSchool,2004,1982,Phillip Hunt,Dunbar,Houston,DT,75,260,1,0.6889,Fort Worth,TX,
HighSchool,2004,1983,Jameson Davis,Hamden,Wisconsin,CB,71,185,1,0.6889,Hamden,CT,
HighSchool,2004,1984,Jalen Parmele,H.h. Dow,Toledo,RB,72,200,1,0.6889,Midland,MI,
HighSchool,2004,1985,Taylor Tremel,Lake Mary,Clemson,OG,76,260,1,0.6889,Lake Mary,FL,
HighSchool,2004,1986,Terence Brown,Summerville,BYU,OT,76,280,1,0.6889,Summerville,SC,
HighSchool,2004,1987,Travis Cook,Conway Springs,Wyoming,ILB,74,225,1,0.6889,Conway Springs,KS,
HighSchool,2004,1988,Eric Wood,Elder,Louisville,OT,77,270,1,0.6889,Cincinnati,OH,
HighSchool,2004,1989,Jackie Chambers,Edison,South Florida,WR,71,178,1,0.6889,Miami,FL,
HighSchool,2004,1990,Dan Gay,St. Thomas More,Baylor,SDE,77,260,1,0.6889,Lafayette,LA,
HighSchool,2004,1991,Austin Wilkinson,The Woodlands,Rice,OG,73,262,1,0.6889,The Woodlands,TX,
HighSchool,2004,1992,Doug Slavonic,Mt. Lebanon,West Virginia,SDE,78,230,1,0.6889,Pittsburgh,PA,
HighSchool,2004,1993,Jake Ebner,Friendswood,Houston,OG,74,270,1,0.6778,Friendswood,TX,
HighSchool,2004,1994,Chazz Lynn,Wayne Hills,Rutgers,CB,70,170,1,0.6778,Wayne,NJ,
HighSchool,2004,1995,Brandon Tate,Noxubee County,West Virginia,WR,76,210,1,0.6778,Macon,MS,
HighSchool,2004,1996,R.J. Sumrall,Winter Park,Iowa State,WR,73,185,1,0.6778,Winter Park,FL,
HighSchool,2004,1997,Bruce McKever,Glades Central,Rutgers,CB,75,180,1,0.6778,Belle Glade,FL,
HighSchool,2004,1998,Brandon Patterson,Germantown,Memphis,CB,73,175,1,0.6778,Germantown,TN,
HighSchool,2004,1999,Kyle Manley,Buford,Georgia Tech,DUAL,75,185,1,0.6778,Buford,GA,
HighSchool,2004,2000,Antonio Harris,Green Oaks,Tulane,WDE,74,225,1,0.6778,Shreveport,LA,
HighSchool,2004,2001,Reggie Scott,Harding University,Tulane,WDE,77,225,1,0.6778,Charlotte,NC,
HighSchool,2004,2002,Zach Slate,Melbourne Senior,East Carolina,SDE,77,210,1,0.6778,Melbourne,FL,
HighSchool,2004,2003,Kyle Wasson,Romulus Senior,Eastern Michigan,CB,70,180,1,0.6778,Romulus,MI,
HighSchool,2004,2004,Adrian Grady,Coffee,Louisville,DT,75,265,1,0.6778,Douglas,GA,
HighSchool,2004,2005,Demarcus Bradley,Springfield,Vanderbilt,SDE,74,261,1,0.6778,Springfield,TN,
HighSchool,2004,2006,Cody Lubojasky,Kempner,Houston,OLB,75,210,1,0.6778,Sugar Land,TX,
HighSchool,2004,2007,Brian Brunner,Hartford,Central Michigan,PRO,74,215,1,0.6778,Hartford,WI,
HighSchool,2004,2008,Anthony Littlejohn,Englewood,Mississippi State,OLB,74,200,1,0.6778,Jacksonville,FL,
HighSchool,2004,2009,Breno Giacomini,Malden,Louisville,SDE,79,242,1,0.6778,Malden,MA,
HighSchool,2004,2010,Charles Robinson,Riverview,Duke,OLB,74,210,1,0.6778,Sarasota,FL,
HighSchool,2004,2011,Antrione Archer,Washington County,Central Michigan,OLB,75,210,1,0.6778,Sandersville,GA,
HighSchool,2004,2012,Thomas Augusta,West St. John,Louisiana Tech,WR,73,160,1,0.6778,Edgard,LA,
HighSchool,2004,2013,Josh Allen,Roswell,Vanderbilt,CB,69,180,1,0.6778,Roswell,GA,
HighSchool,2004,2014,Maurice Mitchell,Glasgow,Louisville,ILB,75,220,1,0.6778,Glasgow,KY,
HighSchool,2004,2015,Mike Gilmartin,Estero,Rutgers,OT,78,270,1,0.6778,Estero,FL,
HighSchool,2004,2016,Jack Griffin,Enfield,Maryland,SDE,80,252,1,0.6778,Enfield,CT,
HighSchool,2004,2017,Zach Davis,Trinity Christian Academy,East Carolina,OG,76,250,1,0.6778,Jacksonville,FL,
HighSchool,2004,2018,Jamal Lewis,Jonesboro,Georgia Tech,S,72,175,1,0.6778,Jonesboro,GA,
HighSchool,2004,2019,Jonathan Lapsley,Concordia Lutheran,Central Michigan,WR,74,195,1,0.6778,Fort Wayne,IN,
HighSchool,2004,2020,Kyle Thomas,Bloomington North,Indiana,SDE,76,245,1,0.6778,Bloomington,IN,
HighSchool,2004,2021,Geoff Nelson,Cedar Hill,Baylor,OLB,74,225,1,0.6778,Cedar Hill,TX,
HighSchool,2004,2022,Mike Newkirk,Ladysmith,Wisconsin,ILB,74,240,1,0.6778,Ladysmith,WI,
HighSchool,2004,2023,Zach Logan,Rivercrest,Vanderbilt,ATH,73,220,1,0.6778,Wilson,AR,
HighSchool,2004,2024,Alex Mortensen,Landmark Christian School,Arkansas,PRO,74,185,1,0.6778,Fairburn,GA,
HighSchool,2004,2025,Scooter McIntosh,Johnsburg,Western Michigan,S,74,205,1,0.6778,Mchenry,IL,
HighSchool,2004,2026,Daniel Meager,Pearce,North Texas,ATH,73,180,1,0.6778,Richardson,TX,
HighSchool,2004,2027,Wilton McCray,La Marque,SMU,ATH,73,185,1,0.6778,La Marque,TX,
HighSchool,2004,2028,Jason Smith,W T White,Baylor,OG,77,220,1,0.6778,Dallas,TX,
HighSchool,2004,2029,Luis Vasquez,Ledyard,Purdue,ILB,75,220,1,0.6778,Ledyard,CT,
HighSchool,2004,2030,Danny Verpaele,Merritt Island,South Florida,CB,71,186,1,0.6778,Merritt Island,FL,
HighSchool,2004,2031,Grant Nelson,Hopewell,BYU,OLB,75,215,1,0.6778,Aliquippa,PA,
HighSchool,2004,2032,Trey Payne,La Marque,Baylor,WR,69,160,1,0.6778,La Marque,TX,
HighSchool,2004,2033,Brandon Ledbetter,St. Thomas Aquinas,Western Michigan,TE,77,210,1,0.6778,Fort Lauderdale,FL,
HighSchool,2004,2034,Corey Thompson,Douglass,Duke,WR,74,180,1,0.6778,Atlanta,GA,
HighSchool,2004,2035,Butler Benton,Martin Luther King,Cincinnati,RB,73,210,1,0.6778,Detroit,MI,
HighSchool,2004,2036,Robert Francois,The Governors Academy,Boston College,OLB,75,215,1,0.6778,Byfield,MA,
HighSchool,2004,2037,Durwin Lamb,Monsignor Pace,East Carolina,WDE,74,235,1,0.6778,Opa Locka,FL,
HighSchool,2004,2038,Matt Moses,Columbus North,Indiana,OG,75,280,1,0.6778,Columbus,IN,
HighSchool,2004,2039,Renovell Hill,Kentwood,Tulane,S,73,175,1,0.6778,Kentwood,LA,
HighSchool,2004,2040,Jake Galusha,Millard North,New Mexico State,S,72,185,1,0.6778,Omaha,NE,
HighSchool,2004,2041,Alonzo Middleton,Orangeburg-Wilkinson,South Carolina,ILB,74,230,1,0.6778,Orangeburg,SC,
HighSchool,2004,2042,Tyler Schmitt,Cactus,San Diego State,OG,75,210,1,0.6778,Glendale,AZ,
HighSchool,2004,2043,Mike Huff,Ralston,Nebraska,OT,77,300,1,0.6778,Omaha,NE,
HighSchool,2004,2044,Raymond Brown,Cardinal Ritter College Prep,Kansas,S,74,191,1,0.6778,Saint Louis,MO,
HighSchool,2004,2045,Jonathan Terry,Lucy Ragsdale,Duke,OT,75,315,1,0.6778,Jamestown,NC,
HighSchool,2004,2046,Matthew Quillen,La Cueva,New Mexico,ILB,72,240,1,0.6778,Albuquerque,NM,
HighSchool,2004,2047,Vincent Crosby,Cinco Ranch,Houston,DT,75,280,1,0.6778,Katy,TX,
HighSchool,2004,2048,Dan Bick,St. Xavier,Purdue,ILB,73,203,1,0.6778,Louisville,KY,
HighSchool,2004,2049,Brandon Hunley,Grandview,Iowa State,S,70,180,1,0.6778,Grandview,MO,
HighSchool,2004,2050,Tom Crabtree,Bloom-carroll,Miami (OH),TE,76,220,1,0.6778,Carroll,OH,
HighSchool,2004,2051,Jimmy Calhoun,Middletown,Miami (OH),RB,72,200,1,0.6778,Middletown,OH,
HighSchool,2004,2052,Michael Willis,Lincoln,Washington State,S,75,200,1,0.6778,Tacoma,WA,
HighSchool,2004,2053,Reshard Langford,Tanner Sch,Vanderbilt,RB,74,205,1,0.6778,Tanner,AL,
HighSchool,2004,2054,Ben Iannacchione,Baldwin,South Carolina,OG,76,283,1,0.6778,Pittsburgh,PA,
HighSchool,2004,2055,Chris Green,Foster,Baylor,OG,73,265,1,0.6778,Richmond,TX,
HighSchool,2004,2056,Cole Nielson,Highland,Utah State,PRO,73,175,1,0.6778,Pocatello,ID,
HighSchool,2004,2057,Kevin Bradley,Seventy-First,Virginia,OLB,74,215,1,0.6778,Fayetteville,NC,
HighSchool,2004,2058,David Whittington,St. Thomas More,Vanderbilt,FB,74,240,1,0.6778,Lafayette,LA,
HighSchool,2004,2059,Rayshaun Calhoun,Douglass,Indiana,CB,72,175,1,0.6778,Atlanta,GA,
HighSchool,2004,2060,Chris Hampton,Melrose,South Carolina,S,73,175,1,0.6778,Memphis,TN,
HighSchool,2004,2061,Phillip Edwards,Cypress,Boise State,SDE,75,260,1,0.6778,Cypress,CA,
HighSchool,2004,2062,Matt Deese,Northeast Guilford,Maryland,FB,71,245,1,0.6778,Mcleansville,NC,
HighSchool,2004,2063,Rodney Ezzard,Chamblee Charter,Duke,ATH,71,165,1,0.6778,Atlanta,GA,
HighSchool,2004,2064,Steven Simms,Wilde Lake,Syracuse,OT,78,315,1,0.6778,Columbia,MD,
HighSchool,2004,2065,Michael Batiste,Breaux Bridge,Tulane,WR,74,185,1,0.6778,Breaux Bridge,LA,
HighSchool,2004,2066,Michael Briggs,Ashbrook,Navy,ILB,73,228,1,0.6778,Gastonia,NC,
HighSchool,2004,2067,Sean Norton,Hart,Fresno State,DUAL,71,185,1,0.6778,Newhall,CA,
HighSchool,2004,2068,Dwain Crawford,Giddings,Baylor,CB,72,180,1,0.6778,Giddings,TX,
HighSchool,2004,2069,Evalio Harrell,Jesuit,Duke,CB,70,160,1,0.6778,Tampa,FL,
HighSchool,2004,2070,Taylor Humphrey,Miramonte,Hawai'i,PRO,71,205,1,0.6778,Orinda,CA,
HighSchool,2004,2071,Jonathan Presley,Forrest,Middle Tennessee,SDE,76,230,1,0.6778,Jacksonville,FL,
HighSchool,2004,2072,Brian Guimon,York Comm,Eastern Michigan,OT,77,280,1,0.6778,Elmhurst,IL,
HighSchool,2004,2073,Jerald Robinson,Fort Pierce Central,Pittsburgh,OT,80,314,1,0.6778,Fort Pierce,FL,
HighSchool,2004,2074,Donta Herrod,Woodson H.D.,Syracuse,S,74,190,1,0.6778,Washington,DC,
HighSchool,2004,2075,Matthew Parkhurst,St. Joseph's,Marshall,WDE,76,240,1,0.6778,Philadelphia,PA,
HighSchool,2004,2076,Julian Lowe,St. Helena Central,Tulane,OLB,75,220,1,0.6778,Greensburg,LA,
HighSchool,2004,2077,Josh Waller,Southern Magnet Career Acade,Louisville,OT,77,260,1,0.6778,Louisville,KY,
HighSchool,2004,2078,John Johnson,El Dorado,Oklahoma State,FB,74,235,1,0.6778,El Dorado,AR,
HighSchool,2004,2079,Keioshi Jones,Venice,San Diego State,DT,74,280,1,0.6778,Los Angeles,CA,
HighSchool,2004,2080,Joe Walker,Notre Dame De La Baie Academy,Wisconsin,TE,72,200,1,0.6778,Green Bay,WI,
HighSchool,2004,2081,Cameron Goldberg,Maurice J. McDonough,Duke,OT,78,250,1,0.6778,Pomfret,MD,
HighSchool,2004,2082,Sean Walker,Jefferson County,Vanderbilt,WR,73,170,1,0.6778,Louisville,GA,
HighSchool,2004,2083,Cole Morgan,Ballard,Washington State,PRO,74,180,1,0.6778,Seattle,WA,
